frame,shepherd,frame_bboxes,min_distance,max_distance,avg_distance,furthest_sheep_distance
1519,dog,"[(136, 'sheep', [616, 490, 664, 541]), (140, 'sheep', [657, 488, 721, 540]), (142, 'sheep', [813, 485, 831, 512]), (143, 'sheep', [568, 491, 621, 542]), (144, 'sheep', [545, 485, 594, 536])]",,,,252.7849876871647
1520,dog,"[(136, 'sheep', [615, 490, 666, 541]), (140, 'sheep', [659, 488, 720, 540]), (142, 'sheep', [814, 485, 831, 511]), (143, 'sheep', [569, 492, 619, 541]), (144, 'sheep', [546, 485, 594, 535])]",,,,252.7849876871647
1521,dog,"[(136, 'sheep', [617, 491, 667, 541]), (140, 'sheep', [659, 488, 719, 541]), (142, 'sheep', [813, 484, 832, 511]), (143, 'sheep', [570, 493, 618, 542]), (144, 'sheep', [546, 486, 590, 535])]",,,,254.8318072768782
1522,dog,"[(136, 'sheep', [619, 491, 668, 541]), (140, 'sheep', [660, 488, 719, 540]), (142, 'sheep', [812, 484, 833, 511]), (143, 'sheep', [570, 493, 618, 542]), (144, 'sheep', [547, 486, 592, 536])]",,,,253.3599218503195
1523,dog,"[(136, 'sheep', [619, 490, 666, 541]), (140, 'sheep', [661, 487, 720, 540]), (142, 'sheep', [813, 484, 834, 511]), (143, 'sheep', [572, 492, 622, 542]), (144, 'sheep', [547, 485, 596, 537])]",,,,252.36134807057914
1524,dog,"[(136, 'sheep', [619, 489, 667, 541]), (140, 'sheep', [663, 487, 721, 539]), (142, 'sheep', [812, 483, 834, 510]), (143, 'sheep', [573, 492, 624, 542]), (144, 'sheep', [547, 484, 598, 536])]",,,,250.8635087054313
1525,dog,"[(136, 'sheep', [619, 488, 667, 540]), (140, 'sheep', [663, 487, 721, 539]), (142, 'sheep', [811, 482, 834, 511]), (143, 'sheep', [573, 492, 624, 542]), (144, 'sheep', [548, 483, 598, 533])]",,,,249.76488944605484
1526,dog,"[(136, 'sheep', [618, 488, 665, 540]), (140, 'sheep', [659, 487, 714, 540]), (142, 'sheep', [810, 483, 832, 511]), (143, 'sheep', [573, 491, 623, 542]), (144, 'sheep', [548, 484, 598, 534])]",,,,248.29015284541592
1527,dog,"[(136, 'sheep', [618, 489, 663, 540]), (140, 'sheep', [658, 487, 711, 540]), (142, 'dog', [809, 483, 832, 511]), (143, 'sheep', [574, 491, 623, 541]), (144, 'sheep', [548, 484, 599, 535])]",151.0529708413575,261.0019157017818,209.57130873164527,111.07204868912791
1528,dog,"[(136, 'sheep', [617, 488, 665, 540]), (140, 'sheep', [660, 487, 712, 539]), (142, 'sheep', [807, 484, 831, 512]), (143, 'sheep', [575, 491, 623, 541]), (144, 'sheep', [549, 483, 600, 535])]",,,,244.747318677856
1529,dog,"[(136, 'sheep', [616, 487, 666, 540]), (140, 'sheep', [661, 486, 718, 538]), (142, 'sheep', [806, 486, 831, 513]), (143, 'sheep', [575, 491, 621, 541]), (144, 'sheep', [550, 483, 601, 536])]",,,,243.20567427590993
1530,dog,"[(136, 'sheep', [617, 489, 666, 539]), (140, 'sheep', [663, 485, 721, 537]), (142, 'sheep', [804, 485, 830, 514]), (143, 'sheep', [575, 492, 620, 540]), (144, 'sheep', [550, 482, 603, 535])]",,,,240.66834025272206
1531,dog,"[(136, 'sheep', [618, 489, 665, 539]), (140, 'sheep', [661, 485, 722, 538]), (142, 'sheep', [804, 484, 830, 515]), (143, 'sheep', [576, 494, 622, 540]), (144, 'sheep', [550, 482, 604, 534])]",,,,240.15047366182728
1532,dog,"[(136, 'sheep', [619, 487, 666, 539]), (140, 'sheep', [664, 485, 724, 538]), (142, 'sheep', [802, 482, 830, 518]), (143, 'sheep', [576, 494, 623, 539]), (144, 'sheep', [551, 483, 605, 535])]",,,,238.17010727629108
1533,dog,"[(136, 'sheep', [618, 485, 662, 539]), (140, 'sheep', [663, 486, 724, 538]), (142, 'sheep', [802, 482, 826, 517]), (143, 'sheep', [576, 492, 623, 540]), (144, 'sheep', [552, 485, 595, 535])]",,,,240.72910085820533
1534,dog,"[(136, 'sheep', [618, 485, 668, 538]), (140, 'sheep', [663, 485, 724, 537]), (142, 'sheep', [801, 482, 825, 516]), (143, 'sheep', [576, 493, 624, 539]), (144, 'sheep', [552, 488, 585, 535])]",,,,244.81932113295306
1535,dog,"[(136, 'sheep', [617, 485, 670, 538]), (140, 'sheep', [662, 485, 723, 536]), (142, 'sheep', [800, 483, 825, 516]), (143, 'sheep', [576, 494, 620, 539]), (144, 'sheep', [552, 488, 583, 534])]",,,,245.26974945965105
1536,dog,"[(136, 'sheep', [618, 487, 669, 538]), (140, 'sheep', [663, 485, 712, 535]), (142, 'dog', [798, 484, 824, 516]), (143, 'sheep', [577, 492, 619, 538]), (144, 'sheep', [553, 488, 582, 534])]",135.00370365289984,245.03265088555034,195.30152544483832,120.00416659433121
1537,dog,"[(136, 'sheep', [616, 485, 670, 538]), (140, 'sheep', [664, 483, 709, 536]), (142, 'dog', [796, 484, 824, 516]), (143, 'sheep', [577, 490, 620, 537]), (144, 'sheep', [553, 488, 583, 534])]",132.00378782444085,243.03291958086666,193.53041538119234,118.50949329062207
1538,dog,"[(136, 'sheep', [616, 484, 671, 537]), (140, 'sheep', [665, 481, 719, 536]), (142, 'dog', [795, 485, 823, 516]), (143, 'sheep', [576, 490, 624, 537]), (144, 'sheep', [553, 487, 587, 533])]",130.06152390311286,242.00826432169626,192.53241292214673,122.00922096300755
1539,dog,"[(136, 'sheep', [618, 483, 671, 536]), (140, 'sheep', [666, 481, 724, 535]), (142, 'dog', [794, 484, 822, 515]), (143, 'sheep', [577, 490, 624, 537]), (144, 'sheep', [554, 487, 585, 533])]",128.03515142334936,240.01874926763534,190.28491875951795,125.51593524329888
1540,dog,"[(136, 'sheep', [620, 483, 671, 535]), (140, 'sheep', [666, 480, 726, 534]), (142, 'dog', [792, 484, 821, 515]), (143, 'sheep', [578, 489, 623, 537]), (144, 'sheep', [554, 488, 584, 531])]",126.0634760745554,238.03361107205006,187.53959933606353,127.02460391593434
1541,dog,"[(136, 'sheep', [619, 483, 668, 536]), (140, 'sheep', [664, 480, 728, 534]), (142, 'dog', [791, 485, 820, 514]), (143, 'sheep', [578, 487, 622, 537]), (144, 'sheep', [554, 487, 584, 531])]",127.09838708654017,237.00843866833097,187.28196068330894,127.01574705523721
1542,dog,"[(136, 'sheep', [619, 485, 669, 535]), (140, 'sheep', [663, 480, 729, 533]), (142, 'sheep', [789, 485, 819, 514]), (143, 'sheep', [576, 489, 618, 536]), (144, 'sheep', [554, 487, 586, 529])]",,,,234.15432944961748
1543,dog,"[(136, 'sheep', [618, 486, 668, 535]), (140, 'sheep', [664, 481, 729, 533]), (142, 'sheep', [788, 481, 817, 514]), (143, 'sheep', [574, 490, 617, 536]), (144, 'sheep', [555, 487, 591, 530])]",,,,229.76346532902048
1544,dog,"[(136, 'sheep', [618, 487, 666, 535]), (140, 'sheep', [664, 481, 729, 533]), (142, 'sheep', [787, 478, 817, 513]), (143, 'sheep', [573, 489, 621, 535]), (144, 'sheep', [555, 482, 600, 528])]",,,,224.70091232569573
1545,dog,"[(136, 'sheep', [618, 486, 664, 534]), (140, 'sheep', [663, 481, 726, 533]), (142, 'sheep', [786, 473, 816, 513]), (143, 'sheep', [572, 488, 619, 535]), (144, 'sheep', [556, 482, 602, 528])]",,,,222.32408776378685
1546,dog,"[(136, 'sheep', [618, 486, 665, 534]), (140, 'sheep', [664, 482, 723, 533]), (142, 'dog', [784, 471, 816, 515]), (143, 'sheep', [571, 488, 618, 534]), (144, 'sheep', [558, 480, 613, 531])]",120.50311199301038,226.17913254763357,181.7589761052045,108.01851693112621
1547,dog,"[(136, 'sheep', [619, 484, 666, 533]), (140, 'sheep', [665, 483, 712, 532]), (142, 'dog', [782, 471, 817, 514]), (143, 'sheep', [569, 483, 620, 533]), (144, 'sheep', [558, 476, 617, 530])]",117.61377470347595,224.0557966221807,179.63122871219565,101.10019782374316
1548,dog,"[(136, 'sheep', [620, 483, 666, 533]), (140, 'sheep', [665, 482, 709, 531]), (142, 'dog', [780, 473, 818, 515]), (143, 'sheep', [570, 483, 623, 533]), (144, 'sheep', [560, 476, 617, 531])]",115.35163631262454,220.02045359466015,176.48056143559626,98.54567468945555
1549,dog,"[(136, 'sheep', [619, 483, 665, 532]), (140, 'sheep', [663, 482, 708, 531]), (142, 'dog', [777, 477, 819, 516]), (143, 'sheep', [568, 482, 624, 533]), (144, 'sheep', [560, 474, 617, 529])]",114.10959644131601,217.02073633641555,174.5760039608637,97.12878049270464
1550,dog,"[(136, 'sheep', [618, 482, 665, 532]), (140, 'sheep', [661, 482, 708, 530]), (142, 'dog', [775, 480, 820, 515]), (144, 'sheep', [560, 473, 619, 530])]",114.0175425099138,215.11392330576837,162.0480680508057,95.10651922975627
1551,dog,"[(136, 'sheep', [616, 482, 663, 531]), (140, 'sheep', [659, 482, 707, 531]), (142, 'dog', [773, 483, 819, 515]), (144, 'sheep', [559, 473, 623, 530])]",114.00438588054409,214.23351745233518,161.74702933798503,92.13576938409967
1552,dog,"[(136, 'sheep', [616, 483, 666, 531]), (140, 'sheep', [658, 481, 707, 531]), (142, 'dog', [770, 484, 817, 514]), (144, 'sheep', [559, 474, 624, 531])]",112.04017136723775,211.23683390924037,159.09341733183342,91.06728281880382
1553,dog,"[(136, 'sheep', [616, 482, 670, 531]), (140, 'sheep', [659, 482, 705, 531]), (142, 'dog', [767, 484, 814, 514]), (144, 'sheep', [559, 473, 624, 530])]",108.01851693112621,208.290662296705,155.77414122669924,90.63801630662489
1554,dog,"[(136, 'sheep', [616, 482, 670, 530]), (140, 'sheep', [659, 483, 704, 530]), (142, 'dog', [764, 484, 812, 514]), (144, 'sheep', [559, 473, 625, 530])]",105.00476179678711,205.29490982486632,152.7710615060935,89.63955600068532
1555,dog,"[(136, 'sheep', [617, 482, 667, 530]), (140, 'sheep', [662, 483, 706, 530]), (142, 'dog', [762, 484, 809, 515]), (144, 'sheep', [559, 473, 624, 530])]",100.00499987500625,203.29781110479277,149.4388678090921,92.63503656824453
1556,dog,"[(136, 'sheep', [617, 482, 668, 529]), (140, 'sheep', [665, 484, 704, 528]), (142, 'dog', [759, 485, 805, 515]), (144, 'sheep', [560, 474, 623, 530])]",94.00531899844816,199.3037882229036,145.11359794228042,93.08598175880189
1557,dog,"[(136, 'sheep', [617, 482, 665, 529]), (140, 'sheep', [659, 484, 701, 528]), (142, 'dog', [755, 481, 801, 516]), (144, 'sheep', [559, 473, 623, 530])]",96.04686356149273,196.16319736382766,143.40456135538804,89.11369142842193
1558,dog,"[(136, 'sheep', [616, 481, 678, 529]), (142, 'dog', [751, 478, 800, 516]), (144, 'sheep', [560, 474, 623, 530])]",135.03332921912278,191.04188022525324,163.037604722188,55.58102194094671
1559,dog,"[(136, 'sheep', [616, 482, 670, 529]), (142, 'dog', [748, 477, 800, 516]), (144, 'sheep', [560, 472, 623, 529])]",132.09466302617983,188.06647760831805,160.08057031724894,51.74214916294065
1560,dog,"[(136, 'sheep', [616, 482, 663, 529]), (142, 'dog', [745, 482, 802, 517]), (144, 'sheep', [561, 471, 624, 528])]",129.0,184.32851108821987,156.66425554410995,47.38143096192854
1561,dog,"[(136, 'sheep', [616, 483, 669, 528]), (142, 'dog', [742, 485, 801, 516]), (144, 'sheep', [561, 470, 623, 528])]",126.01587201618692,181.62048342629197,153.81817772123944,50.91659847240387
1562,dog,"[(136, 'sheep', [615, 484, 665, 528]), (144, 'sheep', [562, 469, 623, 527]), (140, 'sheep', [660, 486, 718, 528])]",,,,96.91878042980112
1563,dog,"[(136, 'sheep', [614, 482, 661, 528]), (144, 'sheep', [562, 469, 624, 527]), (140, 'sheep', [656, 485, 718, 528])]",,,,94.38352610492998
1564,dog,"[(136, 'sheep', [613, 477, 655, 528]), (142, 'dog', [734, 486, 788, 516]), (144, 'sheep', [562, 468, 623, 527]), (140, 'sheep', [650, 484, 711, 528])]",84.02380615040002,172.9392957080605,126.09911697975129,88.40955830678038
1565,dog,"[(136, 'sheep', [610, 477, 649, 527]), (142, 'dog', [734, 485, 785, 517]), (144, 'sheep', [562, 468, 623, 526]), (140, 'sheep', [641, 483, 707, 529])]",93.02150289046077,172.8380745090618,130.03912464519837,81.99542670173746
1566,dog,"[(136, 'sheep', [594, 475, 644, 528]), (142, 'dog', [733, 483, 784, 516]), (144, 'sheep', [562, 467, 623, 526]), (140, 'sheep', [632, 483, 697, 528])]",101.0,171.74690681348528,137.32564410362045,72.56031973468694
1567,dog,"[(144, 'sheep', [562, 468, 624, 525]), (140, 'sheep', [619, 483, 698, 528])]",,,,66.11542936410532
1568,dog,"[(140, 'sheep', [610, 484, 691, 527])]",,,,0
1569,dog,"[(140, 'sheep', [609, 484, 685, 527])]",,,,0
1570,dog,"[(142, 'dog', [733, 481, 786, 514]), (140, 'sheep', [607, 487, 670, 527]), (143, 'sheep', [561, 474, 618, 524])]",126.14277624977183,172.14238292762187,149.14257958869683,49.64876634922564
1571,dog,"[(142, 'dog', [733, 481, 790, 514]), (140, 'sheep', [598, 487, 662, 527]), (146, 'sheep', [654, 482, 711, 525]), (143, 'sheep', [560, 478, 610, 524])]",79.00632886041473,173.02600960549256,129.0552020068566,97.5320460156558
1572,dog,"[(142, 'dog', [733, 481, 794, 514]), (140, 'sheep', [593, 484, 658, 527]), (146, 'sheep', [653, 480, 717, 525]), (143, 'sheep', [558, 474, 614, 524])]",80.00624975587844,175.13994404475525,131.7261109895849,99.06184936694852
1573,dog,"[(142, 'dog', [732, 481, 796, 513]), (140, 'sheep', [588, 483, 653, 526]), (146, 'sheep', [654, 476, 720, 525]), (143, 'sheep', [556, 476, 603, 524])]",78.16009211867653,176.07100840286,132.74832958023134,107.50116278440899
1574,dog,"[(142, 'dog', [731, 481, 796, 513]), (140, 'sheep', [576, 486, 646, 527]), (146, 'sheep', [656, 477, 720, 525]), (143, 'sheep', [555, 474, 616, 522])]",75.1065909225016,176.13914953808538,135.44212155109838,102.54389304098027
1575,dog,"[(142, 'dog', [731, 482, 796, 513]), (140, 'sheep', [569, 487, 639, 527]), (146, 'sheep', [657, 477, 720, 525]), (143, 'sheep', [554, 472, 619, 522])]",74.16872656315464,177.28226081590904,137.84270983529723,102.07840124139877
1576,dog,"[(142, 'dog', [731, 482, 795, 513]), (140, 'sheep', [557, 481, 636, 527]), (146, 'sheep', [659, 479, 720, 524])]",72.06247289678588,174.0028735394907,123.03267321813829,93.03359608227557
1577,dog,"[(142, 'dog', [730, 482, 793, 513]), (140, 'sheep', [552, 476, 632, 526]), (146, 'sheep', [663, 476, 720, 523])]",67.26812023536856,178.10109488714548,122.68460756125702,99.5113058903359
1578,dog,"[(142, 'dog', [729, 484, 787, 512]), (140, 'sheep', [550, 478, 628, 526]), (146, 'sheep', [660, 476, 720, 523])]",69.46221994724903,179.10053042914194,124.28137518819548,101.03093585630097
1579,dog,"[(142, 'dog', [728, 484, 785, 512]), (140, 'sheep', [548, 477, 621, 525]), (146, 'sheep', [663, 476, 722, 523])]",65.49045732013177,180.13605968822566,122.81325850417872,108.01041616436815
1580,dog,"[(142, 'dog', [726, 485, 783, 512]), (140, 'sheep', [545, 472, 619, 525]), (146, 'sheep', [660, 472, 723, 524])]",67.26812023536856,181.46625030566977,124.36718527051917,109.50114154656106
1581,dog,"[(142, 'dog', [725, 486, 782, 512]), (140, 'sheep', [540, 475, 595, 524]), (146, 'sheep', [659, 471, 722, 524])]",67.68308503607086,185.32673849177834,126.50491176392461,123.01625908797584
1582,dog,"[(142, 'dog', [724, 486, 782, 512]), (140, 'sheep', [538, 479, 590, 525]), (146, 'sheep', [671, 473, 723, 523]), (143, 'sheep', [579, 471, 624, 523])]",54.57105459856901,186.1316738225926,128.82550859743137,133.06013678032951
1583,dog,"[(142, 'dog', [724, 486, 781, 512]), (140, 'sheep', [536, 481, 584, 525]), (146, 'sheep', [671, 474, 719, 524]), (143, 'sheep', [580, 477, 622, 524])]",54.3415126767741,188.06647760831805,128.89632205400824,135.05924625881784
1584,dog,"[(142, 'dog', [723, 485, 775, 512]), (140, 'sheep', [532, 483, 577, 525]), (146, 'sheep', [678, 474, 724, 523]), (143, 'sheep', [576, 477, 619, 525])]",46.32493928760188,191.01047091717248,128.1843121117757,146.60320596767318
1585,dog,"[(142, 'dog', [721, 485, 768, 513]), (140, 'sheep', [529, 484, 573, 525]), (146, 'sheep', [684, 475, 725, 521]), (143, 'sheep', [573, 478, 620, 525])]",38.3275357934736,192.00260414900626,126.16519600215334,153.63756051174465
1586,dog,"[(142, 'dog', [722, 485, 764, 512]), (140, 'sheep', [525, 482, 566, 523]), (146, 'sheep', [685, 476, 724, 522]), (143, 'sheep', [568, 480, 618, 525])]",38.07886552931954,197.02284131541703,129.72761809877701,159.0385173472137
1587,dog,"[(142, 'dog', [722, 485, 765, 512]), (140, 'sheep', [524, 479, 563, 521]), (146, 'sheep', [687, 476, 726, 522]), (143, 'sheep', [561, 480, 616, 525])]",36.138621999185304,198.09088823063013,131.76904375670256,163.00306745579974
1588,dog,"[(142, 'sheep', [725, 490, 763, 512]), (140, 'sheep', [522, 477, 561, 522]), (146, 'sheep', [688, 475, 730, 520]), (143, 'sheep', [556, 479, 615, 525])]",,,,202.50555547934974
1589,dog,"[(142, 'sheep', [726, 492, 757, 513]), (140, 'sheep', [519, 477, 560, 522]), (146, 'sheep', [684, 475, 732, 521]), (143, 'sheep', [553, 477, 617, 525])]",,,,202.02227599945508
1590,dog,"[(142, 'sheep', [727, 493, 749, 514]), (140, 'sheep', [518, 476, 558, 522]), (146, 'sheep', [679, 475, 732, 523]), (143, 'sheep', [551, 476, 617, 525])]",,,,200.05061859439476
1591,dog,"[(142, 'sheep', [729, 493, 745, 514]), (140, 'sheep', [517, 476, 554, 520]), (146, 'sheep', [681, 475, 733, 524]), (143, 'sheep', [549, 477, 611, 525]), (147, 'sheep', [625, 482, 678, 527])]",,,,201.57504805902937
1592,dog,"[(142, 'sheep', [729, 493, 743, 516]), (140, 'sheep', [516, 476, 552, 521]), (146, 'sheep', [685, 474, 737, 525]), (143, 'sheep', [548, 480, 610, 526]), (147, 'sheep', [617, 481, 671, 527])]",,,,202.08908926510605
1593,dog,"[(140, 'sheep', [516, 475, 553, 520]), (146, 'sheep', [686, 473, 739, 526]), (143, 'sheep', [547, 482, 606, 527]), (147, 'sheep', [606, 481, 671, 527])]",,,,178.01123560045303
1594,dog,"[(140, 'sheep', [515, 473, 553, 521]), (146, 'sheep', [689, 475, 739, 525]), (143, 'sheep', [545, 483, 598, 526]), (147, 'sheep', [596, 483, 669, 527])]",,,,180.02499826412998
1595,dog,"[(146, 'sheep', [689, 476, 735, 525]), (143, 'sheep', [544, 484, 592, 526]), (147, 'sheep', [589, 484, 666, 528])]",,,,144.0702953422391
1596,dog,"[(146, 'sheep', [686, 477, 732, 525]), (143, 'sheep', [546, 484, 586, 525]), (147, 'sheep', [596, 485, 664, 528])]",,,,143.04282575508637
1597,dog,"[(146, 'sheep', [685, 477, 731, 524]), (143, 'sheep', [543, 485, 578, 526]), (147, 'sheep', [590, 485, 663, 528])]",,,,147.58472143145443
1598,dog,"[(146, 'sheep', [686, 478, 730, 525]), (143, 'sheep', [544, 486, 583, 526]), (147, 'sheep', [597, 486, 659, 528])]",,,,144.57005222382676
1599,dog,"[(146, 'sheep', [683, 480, 730, 526]), (143, 'sheep', [544, 486, 582, 526]), (147, 'sheep', [599, 483, 655, 527])]",,,,143.53135545935598
1600,dog,"[(146, 'sheep', [682, 481, 730, 526]), (143, 'sheep', [549, 485, 580, 527]), (147, 'sheep', [604, 484, 653, 528])]",,,,141.52208308246455
1601,dog,"[(146, 'sheep', [682, 481, 729, 525]), (147, 'sheep', [606, 485, 649, 528])]",,,,78.07848615335725
1602,dog,"[(146, 'sheep', [678, 482, 729, 526]), (147, 'sheep', [590, 485, 642, 529]), (148, 'sheep', [638, 484, 685, 528])]",,,,87.55141346660258
1603,dog,"[(146, 'sheep', [675, 483, 728, 526]), (147, 'sheep', [565, 484, 637, 529]), (148, 'sheep', [632, 485, 684, 529])]",,,,100.51989852760497
1604,dog,"[(146, 'sheep', [671, 485, 726, 527]), (147, 'sheep', [553, 484, 629, 530]), (148, 'sheep', [625, 485, 681, 530])]",,,,107.50465106217499
1605,dog,"[(146, 'sheep', [673, 485, 722, 527]), (147, 'sheep', [547, 485, 624, 530]), (148, 'sheep', [619, 485, 680, 530])]",,,,112.0100441924741
1606,dog,"[(146, 'sheep', [670, 485, 719, 528]), (147, 'sheep', [542, 487, 617, 530]), (148, 'sheep', [612, 486, 672, 530])]",,,,115.0173899895142
1607,dog,"[(146, 'sheep', [665, 484, 719, 529]), (147, 'sheep', [531, 486, 612, 530]), (148, 'sheep', [606, 486, 670, 530])]",,,,120.5093357379419
1608,dog,"[(146, 'sheep', [659, 482, 719, 529]), (147, 'sheep', [534, 485, 607, 531]), (148, 'sheep', [597, 485, 665, 531])]",,,,118.52636837429888
1609,dog,"[(146, 'sheep', [656, 484, 714, 530]), (147, 'sheep', [541, 480, 603, 530]), (148, 'sheep', [594, 484, 664, 531])]",,,,113.01769772916099
1610,dog,"[(146, 'sheep', [651, 486, 713, 530]), (147, 'sheep', [544, 477, 599, 530]), (148, 'sheep', [589, 485, 658, 531])]",,,,110.59159100040111
1611,dog,"[(146, 'sheep', [643, 488, 708, 530]), (147, 'sheep', [543, 474, 597, 530]), (148, 'sheep', [586, 484, 653, 531])]",,,,105.7319724586655
1612,dog,"[(146, 'sheep', [636, 488, 702, 531]), (147, 'sheep', [536, 473, 596, 531]), (148, 'sheep', [582, 485, 646, 532])]",,,,103.27269726311984
1613,dog,"[(146, 'sheep', [631, 488, 700, 531]), (147, 'sheep', [530, 471, 592, 530]), (148, 'sheep', [579, 485, 639, 531])]",,,,104.88684378891378
1614,dog,"[(146, 'sheep', [622, 489, 691, 531]), (147, 'sheep', [527, 470, 592, 531]), (148, 'sheep', [576, 486, 631, 531]), (150, 'dog', [693, 483, 746, 522])]",71.25307010929424,166.50825805346713,118.2665944605161,97.46409595333043
1615,dog,"[(146, 'sheep', [613, 487, 684, 532]), (147, 'sheep', [516, 479, 583, 531]), (148, 'sheep', [571, 486, 620, 531]), (150, 'dog', [698, 484, 749, 523])]",85.05292469985967,182.0686683644388,131.37911337317857,99.10221995495358
1616,dog,"[(146, 'sheep', [611, 490, 682, 531]), (147, 'sheep', [516, 483, 575, 531]), (148, 'sheep', [568, 486, 614, 531]), (150, 'dog', [703, 484, 749, 522])]",92.19544457292888,187.00267377767625,138.07097745087495,101.06062536913177
