frame,shepherd,frame_bboxes,min_distance,max_distance,avg_distance,furthest_sheep_distance
4900,robot,[],,,,
4901,robot,[],,,,
4902,robot,[],,,,
4903,robot,[],,,,
4904,robot,[],,,,
4905,robot,[],,,,
4906,robot,[],,,,
4907,robot,[],,,,
4908,robot,[],,,,
4909,robot,[],,,,
4910,robot,[],,,,
4911,robot,[],,,,
4912,robot,[],,,,
4913,robot,[],,,,
4914,robot,[],,,,
4915,robot,[],,,,
4916,robot,[],,,,
4917,robot,[],,,,
4918,robot,[],,,,
4919,robot,[],,,,
4920,robot,[],,,,
4921,robot,[],,,,
4922,robot,[],,,,
4923,robot,[],,,,
4924,robot,[],,,,
4925,robot,[],,,,
4926,robot,[],,,,
4927,robot,[],,,,
4928,robot,[],,,,
4929,robot,[],,,,
4930,robot,[],,,,
4931,robot,[],,,,
4932,robot,[],,,,
4933,robot,[],,,,
4934,robot,[],,,,
4935,robot,[],,,,
4936,robot,[],,,,
4937,robot,[],,,,
4938,robot,[],,,,
4939,robot,[],,,,
4940,robot,[],,,,
4941,robot,[],,,,
4942,robot,[],,,,
4943,robot,[],,,,
4944,robot,[],,,,
4945,robot,[],,,,
4946,robot,[],,,,
4947,robot,[],,,,
4948,robot,[],,,,
4949,robot,[],,,,
4950,robot,[],,,,
4951,robot,[],,,,
4952,robot,[],,,,
4953,robot,[],,,,
4954,robot,[],,,,
4955,robot,[],,,,
4956,robot,[],,,,
4957,robot,[],,,,
4958,robot,[],,,,
4959,robot,[],,,,
4960,robot,[],,,,
4961,robot,[],,,,
4962,robot,[],,,,
4963,robot,[],,,,
4964,robot,[],,,,
4965,robot,[],,,,
4966,robot,[],,,,
4967,robot,[],,,,
4968,robot,[],,,,
4969,robot,[],,,,
4970,robot,[],,,,
4971,robot,[],,,,
4972,robot,[],,,,
4973,robot,[],,,,
4974,robot,[],,,,
4975,robot,[],,,,
4976,robot,[],,,,
4977,robot,[],,,,
4978,robot,[],,,,
4979,robot,[],,,,
4980,robot,[],,,,
4981,robot,[],,,,
4982,robot,[],,,,
4983,robot,[],,,,
4984,robot,[],,,,
4985,robot,[],,,,
4986,robot,[],,,,
4987,robot,[],,,,
4988,robot,[],,,,
4989,robot,[],,,,
4990,robot,[],,,,
4991,robot,[],,,,
4992,robot,[],,,,
4993,robot,[],,,,
4994,robot,[],,,,
4995,robot,[],,,,
4996,robot,[],,,,
4997,robot,[],,,,
4998,robot,[],,,,
4999,robot,[],,,,
5000,robot,[],,,,
5001,robot,[],,,,
5002,robot,[],,,,
5003,robot,[],,,,
5004,robot,[],,,,
5005,robot,[],,,,
5006,robot,[],,,,
5007,robot,[],,,,
5008,robot,[],,,,
5009,robot,[],,,,
5010,robot,[],,,,
5011,robot,[],,,,
5012,robot,[],,,,
5013,robot,[],,,,
5014,robot,[],,,,
5015,robot,[],,,,
5016,robot,[],,,,
5017,robot,[],,,,
5018,robot,[],,,,
5019,robot,[],,,,
5020,robot,[],,,,
5021,robot,[],,,,
5022,robot,[],,,,
5023,robot,[],,,,
5024,robot,[],,,,
5025,robot,[],,,,
5026,robot,[],,,,
5027,robot,[],,,,
5028,robot,[],,,,
5029,robot,[],,,,
5030,robot,[],,,,
5031,robot,[],,,,
5032,robot,[],,,,
5033,robot,[],,,,
5034,robot,[],,,,
5035,robot,[],,,,
5036,robot,[],,,,
5037,robot,[],,,,
5038,robot,[],,,,
5039,robot,[],,,,
5040,robot,[],,,,
5041,robot,[],,,,
5042,robot,[],,,,
5043,robot,[],,,,
5044,robot,[],,,,
5045,robot,[],,,,
5046,robot,[],,,,
5047,robot,[],,,,
5048,robot,[],,,,
5049,robot,[],,,,
5050,robot,[],,,,
5051,robot,[],,,,
5052,robot,[],,,,
5053,robot,[],,,,
5054,robot,[],,,,
5055,robot,[],,,,
5056,robot,[],,,,
5057,robot,[],,,,
5058,robot,[],,,,
5059,robot,[],,,,
5060,robot,[],,,,
5061,robot,[],,,,
5062,robot,[],,,,
5063,robot,[],,,,
5064,robot,[],,,,
5065,robot,[],,,,
5066,robot,[],,,,
5067,robot,[],,,,
5068,robot,[],,,,
5069,robot,[],,,,
5070,robot,[],,,,
5071,robot,[],,,,
5072,robot,[],,,,
5073,robot,[],,,,
5074,robot,[],,,,
5075,robot,[],,,,
5076,robot,[],,,,
5077,robot,[],,,,
5078,robot,[],,,,
5079,robot,[],,,,
5080,robot,[],,,,
5081,robot,[],,,,
5082,robot,[],,,,
5083,robot,[],,,,
5084,robot,[],,,,
5085,robot,[],,,,
5086,robot,[],,,,
5087,robot,[],,,,
5088,robot,[],,,,
5089,robot,[],,,,
5090,robot,[],,,,
5091,robot,[],,,,
5092,robot,[],,,,
5093,robot,[],,,,
5094,robot,[],,,,
5095,robot,[],,,,
5096,robot,[],,,,
5097,robot,[],,,,
5098,robot,[],,,,
5099,robot,[],,,,
5100,robot,[],,,,
5101,robot,[],,,,
5102,robot,[],,,,
5103,robot,[],,,,
5104,robot,[],,,,
5105,robot,[],,,,
5106,robot,[],,,,
5107,robot,[],,,,
5108,robot,[],,,,
5109,robot,[],,,,
5110,robot,[],,,,
5111,robot,[],,,,
5112,robot,[],,,,
5113,robot,[],,,,
5114,robot,[],,,,
5115,robot,[],,,,
5116,robot,[],,,,
5117,robot,[],,,,
5118,robot,[],,,,
5119,robot,[],,,,
5120,robot,[],,,,
5121,robot,[],,,,
5122,robot,[],,,,
5123,robot,[],,,,
5124,robot,[],,,,
5125,robot,[],,,,
5126,robot,[],,,,
5127,robot,[],,,,
5128,robot,[],,,,
5129,robot,[],,,,
5130,robot,[],,,,
5131,robot,[],,,,
5132,robot,[],,,,
5133,robot,[],,,,
5134,robot,[],,,,
5135,robot,[],,,,
5136,robot,[],,,,
5137,robot,[],,,,
5138,robot,[],,,,
5139,robot,[],,,,
5140,robot,[],,,,
5141,robot,[],,,,
5142,robot,[],,,,
5143,robot,[],,,,
5144,robot,[],,,,
5145,robot,[],,,,
5146,robot,[],,,,
5147,robot,[],,,,
5148,robot,[],,,,
5149,robot,[],,,,
5150,robot,[],,,,
5151,robot,[],,,,
5152,robot,[],,,,
5153,robot,[],,,,
5154,robot,[],,,,
5155,robot,[],,,,
5156,robot,[],,,,
5157,robot,[],,,,
5158,robot,[],,,,
5159,robot,[],,,,
5160,robot,[],,,,
5161,robot,[],,,,
5162,robot,[],,,,
5163,robot,[],,,,
5164,robot,[],,,,
5165,robot,[],,,,
5166,robot,[],,,,
5167,robot,[],,,,
5168,robot,[],,,,
5169,robot,[],,,,
5170,robot,[],,,,
5171,robot,[],,,,
5172,robot,[],,,,
5173,robot,[],,,,
5174,robot,[],,,,
5175,robot,[],,,,
5176,robot,[],,,,
5177,robot,[],,,,
5178,robot,[],,,,
5179,robot,[],,,,
5180,robot,[],,,,
5181,robot,[],,,,
5182,robot,[],,,,
5183,robot,[],,,,
5184,robot,[],,,,
5185,robot,[],,,,
5186,robot,[],,,,
5187,robot,[],,,,
5188,robot,[],,,,
5189,robot,[],,,,
5190,robot,[],,,,
5191,robot,[],,,,
5192,robot,[],,,,
5193,robot,[],,,,
5194,robot,[],,,,
5195,robot,[],,,,
5196,robot,[],,,,
5197,robot,[],,,,
5198,robot,[],,,,
5199,robot,[],,,,
5200,robot,[],,,,
5201,robot,[],,,,
5202,robot,[],,,,
5203,robot,[],,,,
5204,robot,[],,,,
5205,robot,[],,,,
5206,robot,[],,,,
5207,robot,[],,,,
5208,robot,[],,,,
5209,robot,[],,,,
5210,robot,[],,,,
5211,robot,[],,,,
5212,robot,[],,,,
5213,robot,[],,,,
5214,robot,[],,,,
5215,robot,[],,,,
5216,robot,[],,,,
5217,robot,[],,,,
5218,robot,[],,,,
5219,robot,[],,,,
5220,robot,[],,,,
5221,robot,[],,,,
5222,robot,[],,,,
5223,robot,[],,,,
5224,robot,[],,,,
5225,robot,[],,,,
5226,robot,[],,,,
5227,robot,[],,,,
5228,robot,[],,,,
5229,robot,[],,,,
5230,robot,[],,,,
5231,robot,[],,,,
5232,robot,[],,,,
5233,robot,[],,,,
5234,robot,[],,,,
5235,robot,[],,,,
5236,robot,[],,,,
5237,robot,[],,,,
5238,robot,[],,,,
5239,robot,[],,,,
5240,robot,[],,,,
5241,robot,[],,,,
5242,robot,[],,,,
5243,robot,[],,,,
5244,robot,[],,,,
5245,robot,[],,,,
5246,robot,[],,,,
5247,robot,[],,,,
5248,robot,[],,,,
5249,robot,[],,,,
5250,robot,[],,,,
5251,robot,[],,,,
5252,robot,[],,,,
5253,robot,[],,,,
5254,robot,[],,,,
5255,robot,[],,,,
5256,robot,[],,,,
5257,robot,[],,,,
5258,robot,[],,,,
5259,robot,[],,,,
5260,robot,[],,,,
5261,robot,[],,,,
5262,robot,[],,,,
5263,robot,[],,,,
5264,robot,[],,,,
5265,robot,[],,,,
5266,robot,[],,,,
5267,robot,[],,,,
5268,robot,[],,,,
5269,robot,[],,,,
5270,robot,[],,,,
5271,robot,[],,,,
5272,robot,[],,,,
5273,robot,[],,,,
5274,robot,[],,,,
5275,robot,[],,,,
5276,robot,[],,,,
5277,robot,[],,,,
5278,robot,[],,,,
5279,robot,[],,,,
5280,robot,[],,,,
5281,robot,[],,,,
5282,robot,[],,,,
5283,robot,[],,,,
5284,robot,[],,,,
5285,robot,[],,,,
5286,robot,[],,,,
5287,robot,[],,,,
5288,robot,[],,,,
5289,robot,[],,,,
5290,robot,[],,,,
5291,robot,[],,,,
5292,robot,[],,,,
5293,robot,[],,,,
5294,robot,[],,,,
5295,robot,[],,,,
5296,robot,[],,,,
5297,robot,[],,,,
5298,robot,[],,,,
5299,robot,[],,,,
5300,robot,[],,,,
5301,robot,[],,,,
5302,robot,[],,,,
5303,robot,[],,,,
5304,robot,[],,,,
5305,robot,[],,,,
5306,robot,[],,,,
5307,robot,[],,,,
5308,robot,[],,,,
5309,robot,[],,,,
5310,robot,[],,,,
5311,robot,[],,,,
5312,robot,[],,,,
5313,robot,[],,,,
5314,robot,[],,,,
5315,robot,[],,,,
5316,robot,[],,,,
5317,robot,[],,,,
5318,robot,[],,,,
5319,robot,[],,,,
5320,robot,[],,,,
5321,robot,[],,,,
5322,robot,[],,,,
5323,robot,[],,,,
5324,robot,[],,,,
5325,robot,[],,,,
5326,robot,[],,,,
5327,robot,[],,,,
5328,robot,[],,,,
5329,robot,[],,,,
5330,robot,[],,,,
5331,robot,[],,,,
5332,robot,[],,,,
5333,robot,[],,,,
5334,robot,[],,,,
5335,robot,[],,,,
5336,robot,[],,,,
5337,robot,[],,,,
5338,robot,[],,,,
5339,robot,[],,,,
5340,robot,[],,,,
5341,robot,[],,,,
5342,robot,[],,,,
5343,robot,[],,,,
5344,robot,[],,,,
5345,robot,[],,,,
5346,robot,[],,,,
5347,robot,[],,,,
5348,robot,[],,,,
5349,robot,[],,,,
5350,robot,[],,,,
5351,robot,[],,,,
5352,robot,[],,,,
5353,robot,[],,,,
5354,robot,[],,,,
5355,robot,[],,,,
5356,robot,[],,,,
5357,robot,[],,,,
5358,robot,[],,,,
5359,robot,[],,,,
5360,robot,[],,,,
5361,robot,[],,,,
5362,robot,[],,,,
5363,robot,[],,,,
5364,robot,[],,,,
5365,robot,[],,,,
5366,robot,[],,,,
5367,robot,[],,,,
5368,robot,[],,,,
5369,robot,[],,,,
5370,robot,[],,,,
5371,robot,[],,,,
5372,robot,[],,,,
5373,robot,[],,,,
5374,robot,[],,,,
5375,robot,[],,,,
5376,robot,[],,,,
5377,robot,[],,,,
5378,robot,[],,,,
5379,robot,[],,,,
5380,robot,[],,,,
5381,robot,[],,,,
5382,robot,[],,,,
5383,robot,[],,,,
5384,robot,[],,,,
5385,robot,[],,,,
5386,robot,[],,,,
5387,robot,[],,,,
5388,robot,[],,,,
5389,robot,[],,,,
5390,robot,[],,,,
5391,robot,[],,,,
5392,robot,[],,,,
5393,robot,[],,,,
5394,robot,[],,,,
5395,robot,[],,,,
5396,robot,[],,,,
5397,robot,[],,,,
5398,robot,[],,,,
5399,robot,[],,,,
5400,robot,[],,,,
5401,robot,[],,,,
5402,robot,[],,,,
5403,robot,[],,,,
5404,robot,[],,,,
5405,robot,[],,,,
5406,robot,[],,,,
5407,robot,[],,,,
5408,robot,[],,,,
5409,robot,[],,,,
5410,robot,[],,,,
5411,robot,[],,,,
5412,robot,[],,,,
5413,robot,[],,,,
5414,robot,[],,,,
5415,robot,[],,,,
5416,robot,[],,,,
5417,robot,[],,,,
5418,robot,[],,,,
5419,robot,[],,,,
5420,robot,[],,,,
5421,robot,[],,,,
5422,robot,[],,,,
5423,robot,[],,,,
5424,robot,[],,,,
5425,robot,[],,,,
5426,robot,[],,,,
5427,robot,[],,,,
5428,robot,[],,,,
5429,robot,[],,,,
5430,robot,[],,,,
5431,robot,[],,,,
5432,robot,[],,,,
5433,robot,[],,,,
5434,robot,[],,,,
5435,robot,[],,,,
5436,robot,[],,,,
5437,robot,[],,,,
5438,robot,[],,,,
5439,robot,[],,,,
5440,robot,[],,,,
5441,robot,[],,,,
5442,robot,[],,,,
5443,robot,[],,,,
5444,robot,[],,,,
5445,robot,[],,,,
5446,robot,[],,,,
5447,robot,[],,,,
5448,robot,[],,,,
5449,robot,[],,,,
5450,robot,[],,,,
5451,robot,[],,,,
5452,robot,[],,,,
5453,robot,[],,,,
5454,robot,[],,,,
5455,robot,[],,,,
5456,robot,[],,,,
5457,robot,[],,,,
5458,robot,[],,,,
5459,robot,[],,,,
5460,robot,[],,,,
5461,robot,[],,,,
5462,robot,[],,,,
5463,robot,[],,,,
5464,robot,[],,,,
5465,robot,[],,,,
5466,robot,[],,,,
5467,robot,[],,,,
5468,robot,[],,,,
5469,robot,[],,,,
5470,robot,[],,,,
5471,robot,[],,,,
5472,robot,[],,,,
5473,robot,[],,,,
5474,robot,[],,,,
5475,robot,[],,,,
5476,robot,[],,,,
5477,robot,[],,,,
5478,robot,[],,,,
5479,robot,[],,,,
5480,robot,[],,,,
5481,robot,[],,,,
5482,robot,[],,,,
5483,robot,[],,,,
5484,robot,[],,,,
5485,robot,[],,,,
5486,robot,[],,,,
5487,robot,[],,,,
5488,robot,[],,,,
5489,robot,[],,,,
5490,robot,[],,,,
5491,robot,[],,,,
5492,robot,[],,,,
5493,robot,[],,,,
5494,robot,[],,,,
5495,robot,[],,,,
5496,robot,[],,,,
5497,robot,[],,,,
5498,robot,[],,,,
5499,robot,[],,,,
5500,robot,[],,,,
5501,robot,[],,,,
5502,robot,[],,,,
5503,robot,[],,,,
5504,robot,[],,,,
5505,robot,[],,,,
5506,robot,[],,,,
5507,robot,[],,,,
5508,robot,[],,,,
5509,robot,[],,,,
5510,robot,[],,,,
5511,robot,[],,,,
5512,robot,[],,,,
5513,robot,[],,,,
5514,robot,[],,,,
5515,robot,[],,,,
5516,robot,[],,,,
5517,robot,[],,,,
5518,robot,[],,,,
5519,robot,[],,,,
5520,robot,[],,,,
5521,robot,[],,,,
5522,robot,[],,,,
5523,robot,[],,,,
5524,robot,[],,,,
5525,robot,[],,,,
5526,robot,[],,,,
5527,robot,[],,,,
5528,robot,[],,,,
5529,robot,[],,,,
5530,robot,[],,,,
5531,robot,[],,,,
5532,robot,[],,,,
5533,robot,[],,,,
5534,robot,[],,,,
5535,robot,[],,,,
5536,robot,[],,,,
5537,robot,[],,,,
5538,robot,[],,,,
5539,robot,[],,,,
5540,robot,[],,,,
5541,robot,[],,,,
5542,robot,[],,,,
5543,robot,[],,,,
5544,robot,[],,,,
5545,robot,[],,,,
5546,robot,[],,,,
5547,robot,[],,,,
5548,robot,[],,,,
5549,robot,[],,,,
5550,robot,[],,,,
5551,robot,[],,,,
5552,robot,[],,,,
5553,robot,[],,,,
5554,robot,[],,,,
5555,robot,[],,,,
5556,robot,[],,,,
5557,robot,[],,,,
5558,robot,[],,,,
5559,robot,[],,,,
5560,robot,[],,,,
5561,robot,[],,,,
5562,robot,[],,,,
5563,robot,[],,,,
5564,robot,[],,,,
5565,robot,[],,,,
5566,robot,[],,,,
5567,robot,[],,,,
5568,robot,[],,,,
5569,robot,[],,,,
5570,robot,[],,,,
5571,robot,[],,,,
5572,robot,[],,,,
5573,robot,[],,,,
5574,robot,[],,,,
5575,robot,[],,,,
5576,robot,[],,,,
5577,robot,[],,,,
5578,robot,[],,,,
5579,robot,[],,,,
5580,robot,[],,,,
5581,robot,[],,,,
5582,robot,[],,,,
5583,robot,[],,,,
5584,robot,[],,,,
5585,robot,[],,,,
5586,robot,[],,,,
5587,robot,[],,,,
5588,robot,[],,,,
5589,robot,[],,,,
5590,robot,[],,,,
5591,robot,[],,,,
5592,robot,[],,,,
5593,robot,[],,,,
5594,robot,[],,,,
5595,robot,[],,,,
5596,robot,[],,,,
5597,robot,[],,,,
5598,robot,[],,,,
5599,robot,[],,,,
5600,robot,[],,,,
5601,robot,[],,,,
5602,robot,[],,,,
5603,robot,[],,,,
5604,robot,[],,,,
5605,robot,[],,,,
5606,robot,[],,,,
5607,robot,[],,,,
5608,robot,[],,,,
5609,robot,[],,,,
5610,robot,[],,,,
5611,robot,[],,,,
5612,robot,[],,,,
5613,robot,[],,,,
5614,robot,[],,,,
5615,robot,[],,,,
5616,robot,[],,,,
5617,robot,[],,,,
5618,robot,[],,,,
5619,robot,[],,,,
5620,robot,[],,,,
5621,robot,[],,,,
5622,robot,[],,,,
5623,robot,[],,,,
5624,robot,[],,,,
5625,robot,[],,,,
5626,robot,[],,,,
5627,robot,[],,,,
5628,robot,[],,,,
5629,robot,[],,,,
5630,robot,[],,,,
5631,robot,[],,,,
5632,robot,[],,,,
5633,robot,[],,,,
5634,robot,[],,,,
5635,robot,[],,,,
5636,robot,[],,,,
5637,robot,[],,,,
5638,robot,[],,,,
5639,robot,[],,,,
5640,robot,[],,,,
5641,robot,[],,,,
5642,robot,[],,,,
5643,robot,[],,,,
5644,robot,[],,,,
5645,robot,[],,,,
5646,robot,[],,,,
5647,robot,[],,,,
5648,robot,[],,,,
5649,robot,[],,,,
5650,robot,[],,,,
5651,robot,[],,,,
5652,robot,[],,,,
5653,robot,[],,,,
5654,robot,[],,,,
5655,robot,[],,,,
5656,robot,[],,,,
5657,robot,[],,,,
5658,robot,[],,,,
5659,robot,[],,,,
5660,robot,[],,,,
5661,robot,[],,,,
5662,robot,[],,,,
5663,robot,[],,,,
5664,robot,[],,,,
5665,robot,[],,,,
5666,robot,[],,,,
5667,robot,[],,,,
5668,robot,[],,,,
5669,robot,[],,,,
5670,robot,[],,,,
5671,robot,[],,,,
5672,robot,[],,,,
5673,robot,[],,,,
5674,robot,[],,,,
5675,robot,[],,,,
5676,robot,[],,,,
5677,robot,[],,,,
5678,robot,[],,,,
5679,robot,[],,,,
5680,robot,[],,,,
5681,robot,[],,,,
5682,robot,[],,,,
5683,robot,[],,,,
5684,robot,[],,,,
5685,robot,[],,,,
5686,robot,[],,,,
5687,robot,[],,,,
5688,robot,[],,,,
5689,robot,[],,,,
5690,robot,[],,,,
5691,robot,[],,,,
5692,robot,[],,,,
5693,robot,[],,,,
5694,robot,[],,,,
5695,robot,[],,,,
5696,robot,[],,,,
5697,robot,[],,,,
5698,robot,[],,,,
5699,robot,[],,,,
5700,robot,[],,,,
5701,robot,[],,,,
5702,robot,[],,,,
5703,robot,[],,,,
5704,robot,[],,,,
5705,robot,[],,,,
5706,robot,[],,,,
5707,robot,[],,,,
5708,robot,[],,,,
5709,robot,[],,,,
5710,robot,[],,,,
5711,robot,[],,,,
5712,robot,[],,,,
5713,robot,[],,,,
5714,robot,[],,,,
5715,robot,[],,,,
5716,robot,[],,,,
5717,robot,[],,,,
5718,robot,[],,,,
5719,robot,[],,,,
5720,robot,[],,,,
5721,robot,[],,,,
5722,robot,[],,,,
5723,robot,[],,,,
5724,robot,[],,,,
5725,robot,[],,,,
5726,robot,[],,,,
5727,robot,[],,,,
5728,robot,[],,,,
5729,robot,[],,,,
5730,robot,[],,,,
5731,robot,[],,,,
5732,robot,[],,,,
5733,robot,[],,,,
5734,robot,[],,,,
5735,robot,[],,,,
5736,robot,[],,,,
5737,robot,[],,,,
5738,robot,[],,,,
5739,robot,[],,,,
5740,robot,[],,,,
5741,robot,[],,,,
5742,robot,[],,,,
5743,robot,[],,,,
5744,robot,[],,,,
5745,robot,[],,,,
5746,robot,[],,,,
5747,robot,[],,,,
5748,robot,[],,,,
5749,robot,[],,,,
5750,robot,[],,,,
5751,robot,[],,,,
5752,robot,[],,,,
5753,robot,[],,,,
5754,robot,[],,,,
5755,robot,[],,,,
5756,robot,[],,,,
5757,robot,[],,,,
5758,robot,[],,,,
5759,robot,[],,,,
5760,robot,[],,,,
5761,robot,[],,,,
5762,robot,[],,,,
5763,robot,[],,,,
5764,robot,[],,,,
5765,robot,[],,,,
5766,robot,[],,,,
5767,robot,[],,,,
5768,robot,[],,,,
5769,robot,[],,,,
5770,robot,[],,,,
5771,robot,[],,,,
5772,robot,[],,,,
5773,robot,[],,,,
5774,robot,[],,,,
5775,robot,[],,,,
5776,robot,[],,,,
5777,robot,[],,,,
5778,robot,[],,,,
5779,robot,[],,,,
5780,robot,[],,,,
5781,robot,[],,,,
5782,robot,[],,,,
5783,robot,[],,,,
5784,robot,[],,,,
5785,robot,[],,,,
5786,robot,[],,,,
5787,robot,[],,,,
5788,robot,[],,,,
5789,robot,[],,,,
5790,robot,[],,,,
5791,robot,[],,,,
5792,robot,[],,,,
5793,robot,[],,,,
5794,robot,[],,,,
5795,robot,[],,,,
5796,robot,[],,,,
5797,robot,[],,,,
5798,robot,[],,,,
5799,robot,[],,,,
5800,robot,[],,,,
5801,robot,[],,,,
5802,robot,[],,,,
5803,robot,[],,,,
5804,robot,[],,,,
5805,robot,[],,,,
5806,robot,[],,,,
5807,robot,[],,,,
5808,robot,[],,,,
5809,robot,[],,,,
5810,robot,[],,,,
5811,robot,[],,,,
5812,robot,[],,,,
5813,robot,[],,,,
5814,robot,[],,,,
5815,robot,[],,,,
5816,robot,[],,,,
5817,robot,[],,,,
5818,robot,[],,,,
5819,robot,[],,,,
5820,robot,[],,,,
5821,robot,[],,,,
5822,robot,[],,,,
5823,robot,[],,,,
5824,robot,[],,,,
5825,robot,[],,,,
5826,robot,[],,,,
5827,robot,[],,,,
5828,robot,[],,,,
5829,robot,[],,,,
5830,robot,[],,,,
5831,robot,[],,,,
5832,robot,[],,,,
5833,robot,[],,,,
5834,robot,[],,,,
5835,robot,[],,,,
5836,robot,[],,,,
5837,robot,[],,,,
5838,robot,[],,,,
5839,robot,[],,,,
5840,robot,[],,,,
5841,robot,[],,,,
5842,robot,[],,,,
5843,robot,[],,,,
5844,robot,[],,,,
5845,robot,[],,,,
5846,robot,[],,,,
5847,robot,[],,,,
5848,robot,[],,,,
5849,robot,[],,,,
5850,robot,[],,,,
5851,robot,[],,,,
5852,robot,[],,,,
5853,robot,[],,,,
5854,robot,[],,,,
5855,robot,[],,,,
5856,robot,[],,,,
5857,robot,[],,,,
5858,robot,[],,,,
5859,robot,[],,,,
5860,robot,[],,,,
5861,robot,[],,,,
5862,robot,[],,,,
5863,robot,[],,,,
5864,robot,[],,,,
5865,robot,[],,,,
5866,robot,[],,,,
5867,robot,[],,,,
5868,robot,[],,,,
5869,robot,[],,,,
5870,robot,[],,,,
5871,robot,[],,,,
5872,robot,[],,,,
5873,robot,[],,,,
5874,robot,[],,,,
5875,robot,[],,,,
5876,robot,[],,,,
5877,robot,[],,,,
5878,robot,[],,,,
5879,robot,[],,,,
5880,robot,[],,,,
5881,robot,[],,,,
5882,robot,[],,,,
5883,robot,[],,,,
5884,robot,[],,,,
5885,robot,[],,,,
5886,robot,[],,,,
5887,robot,[],,,,
5888,robot,[],,,,
5889,robot,[],,,,
5890,robot,[],,,,
5891,robot,[],,,,
5892,robot,[],,,,
5893,robot,[],,,,
5894,robot,[],,,,
5895,robot,[],,,,
5896,robot,[],,,,
5897,robot,[],,,,
5898,robot,[],,,,
5899,robot,[],,,,
5900,robot,[],,,,
5901,robot,[],,,,
5902,robot,[],,,,
5903,robot,[],,,,
5904,robot,[],,,,
5905,robot,[],,,,
5906,robot,[],,,,
5907,robot,[],,,,
5908,robot,[],,,,
5909,robot,[],,,,
5910,robot,[],,,,
5911,robot,[],,,,
5912,robot,[],,,,
5913,robot,[],,,,
5914,robot,[],,,,
5915,robot,[],,,,
5916,robot,[],,,,
5917,robot,[],,,,
5918,robot,[],,,,
5919,robot,[],,,,
5920,robot,[],,,,
5921,robot,[],,,,
5922,robot,[],,,,
5923,robot,[],,,,
5924,robot,[],,,,
5925,robot,[],,,,
5926,robot,[],,,,
5927,robot,[],,,,
5928,robot,[],,,,
5929,robot,[],,,,
5930,robot,[],,,,
5931,robot,[],,,,
5932,robot,[],,,,
5933,robot,[],,,,
5934,robot,[],,,,
5935,robot,[],,,,
5936,robot,[],,,,
5937,robot,[],,,,
5938,robot,[],,,,
5939,robot,[],,,,
5940,robot,[],,,,
5941,robot,[],,,,
5942,robot,[],,,,
5943,robot,[],,,,
5944,robot,[],,,,
5945,robot,[],,,,
5946,robot,[],,,,
5947,robot,[],,,,
5948,robot,[],,,,
5949,robot,[],,,,
5950,robot,[],,,,
5951,robot,[],,,,
5952,robot,[],,,,
5953,robot,[],,,,
5954,robot,[],,,,
5955,robot,[],,,,
5956,robot,[],,,,
5957,robot,[],,,,
5958,robot,[],,,,
5959,robot,[],,,,
5960,robot,[],,,,
5961,robot,[],,,,
5962,robot,[],,,,
5963,robot,[],,,,
5964,robot,[],,,,
5965,robot,[],,,,
5966,robot,[],,,,
5967,robot,[],,,,
5968,robot,[],,,,
5969,robot,[],,,,
5970,robot,[],,,,
5971,robot,[],,,,
5972,robot,[],,,,
5973,robot,[],,,,
5974,robot,[],,,,
5975,robot,[],,,,
5976,robot,[],,,,
5977,robot,[],,,,
5978,robot,[],,,,
5979,robot,[],,,,
5980,robot,[],,,,
5981,robot,[],,,,
5982,robot,[],,,,
5983,robot,[],,,,
5984,robot,[],,,,
5985,robot,[],,,,
5986,robot,[],,,,
5987,robot,[],,,,
5988,robot,[],,,,
5989,robot,[],,,,
5990,robot,[],,,,
5991,robot,[],,,,
5992,robot,[],,,,
5993,robot,[],,,,
5994,robot,[],,,,
5995,robot,[],,,,
5996,robot,[],,,,
5997,robot,[],,,,
5998,robot,[],,,,
5999,robot,[],,,,
6000,robot,[],,,,
6001,robot,[],,,,
6002,robot,[],,,,
6003,robot,[],,,,
6004,robot,[],,,,
6005,robot,[],,,,
6006,robot,[],,,,
6007,robot,[],,,,
6008,robot,[],,,,
6009,robot,[],,,,
6010,robot,[],,,,
6011,robot,[],,,,
6012,robot,[],,,,
6013,robot,[],,,,
6014,robot,[],,,,
6015,robot,[],,,,
6016,robot,[],,,,
6017,robot,[],,,,
6018,robot,[],,,,
6019,robot,[],,,,
6020,robot,[],,,,
6021,robot,[],,,,
6022,robot,[],,,,
6023,robot,[],,,,
6024,robot,[],,,,
6025,robot,[],,,,
6026,robot,[],,,,
6027,robot,[],,,,
6028,robot,[],,,,
6029,robot,[],,,,
6030,robot,[],,,,
6031,robot,[],,,,
6032,robot,[],,,,
6033,robot,[],,,,
6034,robot,[],,,,
6035,robot,[],,,,
6036,robot,[],,,,
6037,robot,[],,,,
6038,robot,[],,,,
6039,robot,[],,,,
6040,robot,[],,,,
6041,robot,[],,,,
6042,robot,[],,,,
6043,robot,[],,,,
6044,robot,[],,,,
6045,robot,[],,,,
6046,robot,[],,,,
6047,robot,[],,,,
6048,robot,[],,,,
6049,robot,[],,,,
6050,robot,[],,,,
6051,robot,[],,,,
6052,robot,[],,,,
6053,robot,[],,,,
6054,robot,[],,,,
6055,robot,[],,,,
6056,robot,[],,,,
6057,robot,[],,,,
6058,robot,[],,,,
6059,robot,[],,,,
6060,robot,[],,,,
6061,robot,[],,,,
6062,robot,[],,,,
