frame,shepherd,frame_bboxes,min_distance,max_distance,avg_distance,furthest_sheep_distance
3376,robot,"[(138, 'sheep', [1185, 433, 1351, 564]), (143, 'sheep', [484, 484, 695, 661]), (153, 'sheep', [680, 472, 872, 653]), (154, 'sheep', [1152, 506, 1289, 642]), (157, 'sheep', [865, 382, 928, 535]), (160, 'sheep', [786, 411, 862, 490]), (141, 'sheep', [1353, 377, 1423, 494]), (166, 'sheep', [1112, 348, 1220, 419]), (168, 'sheep', [925, 419, 1007, 570]), (169, 'sheep', [967, 462, 1080, 613]), (159, 'sheep', [630, 626, 834, 833]), (170, 'sheep', [659, 356, 801, 511]), (171, 'sheep', [540, 373, 644, 496]), (173, 'sheep', [1214, 356, 1371, 455]), (174, 'sheep', [1466, 374, 1539, 507])]",,,,922.4928184002301
3377,robot,"[(138, 'sheep', [1191, 432, 1350, 560]), (143, 'sheep', [485, 488, 695, 661]), (153, 'sheep', [680, 473, 871, 654]), (154, 'sheep', [1152, 507, 1290, 642]), (157, 'sheep', [865, 382, 928, 535]), (160, 'sheep', [786, 410, 863, 489]), (141, 'sheep', [1354, 374, 1423, 506]), (166, 'sheep', [1112, 349, 1219, 420]), (168, 'sheep', [925, 419, 1007, 569]), (169, 'sheep', [967, 461, 1081, 613]), (159, 'sheep', [626, 628, 832, 835]), (170, 'sheep', [654, 350, 803, 512]), (171, 'sheep', [535, 373, 645, 497]), (173, 'sheep', [1220, 356, 1365, 454]), (174, 'sheep', [1468, 373, 1538, 508])]",,,,922.7811224770477
3378,robot,"[(138, 'sheep', [1194, 430, 1352, 559]), (143, 'sheep', [484, 491, 695, 661]), (153, 'sheep', [680, 473, 871, 655]), (154, 'sheep', [1152, 505, 1291, 643]), (157, 'sheep', [865, 382, 928, 535]), (160, 'sheep', [786, 410, 863, 489]), (141, 'sheep', [1355, 374, 1423, 511]), (166, 'sheep', [1112, 349, 1220, 421]), (168, 'sheep', [925, 419, 1006, 570]), (169, 'sheep', [967, 462, 1082, 613]), (159, 'sheep', [623, 628, 827, 845]), (170, 'sheep', [660, 351, 808, 513]), (171, 'sheep', [532, 373, 645, 497]), (173, 'sheep', [1223, 356, 1357, 456]), (174, 'sheep', [1468, 371, 1537, 509])]",,,,923.0736698660622
3379,robot,"[(138, 'sheep', [1199, 428, 1352, 561]), (143, 'sheep', [484, 494, 695, 662]), (153, 'sheep', [679, 473, 870, 655]), (154, 'sheep', [1152, 504, 1292, 643]), (157, 'sheep', [865, 382, 929, 535]), (160, 'sheep', [786, 411, 862, 490]), (141, 'sheep', [1356, 373, 1423, 511]), (166, 'sheep', [1113, 349, 1221, 423]), (168, 'sheep', [925, 419, 1004, 570]), (169, 'sheep', [967, 463, 1083, 612]), (159, 'sheep', [621, 628, 823, 854]), (170, 'sheep', [662, 360, 812, 514]), (171, 'sheep', [530, 371, 645, 497]), (173, 'sheep', [1225, 355, 1360, 451]), (174, 'sheep', [1469, 370, 1538, 508])]",,,,924.5090589064014
3380,robot,"[(138, 'sheep', [1203, 426, 1354, 563]), (143, 'sheep', [484, 494, 695, 662]), (153, 'sheep', [679, 473, 869, 654]), (154, 'sheep', [1151, 504, 1292, 642]), (157, 'sheep', [865, 382, 929, 535]), (160, 'sheep', [786, 411, 862, 490]), (141, 'sheep', [1358, 373, 1423, 502]), (166, 'sheep', [1113, 350, 1223, 428]), (168, 'sheep', [925, 418, 1004, 569]), (169, 'sheep', [967, 462, 1083, 612]), (159, 'sheep', [618, 629, 820, 860]), (170, 'sheep', [663, 363, 815, 513]), (171, 'sheep', [529, 371, 645, 497]), (173, 'sheep', [1227, 355, 1364, 456]), (174, 'sheep', [1470, 368, 1538, 506])]",,,,925.306030456951
3381,robot,"[(138, 'sheep', [1208, 426, 1355, 562]), (143, 'sheep', [485, 495, 694, 662]), (153, 'sheep', [679, 473, 869, 654]), (154, 'sheep', [1151, 505, 1292, 641]), (157, 'sheep', [866, 382, 929, 535]), (160, 'sheep', [785, 411, 862, 491]), (141, 'sheep', [1360, 373, 1422, 510]), (166, 'sheep', [1114, 350, 1224, 431]), (168, 'sheep', [926, 418, 1010, 569]), (169, 'sheep', [966, 463, 1082, 613]), (159, 'sheep', [616, 630, 817, 865]), (170, 'sheep', [664, 358, 826, 514]), (171, 'sheep', [529, 371, 645, 497]), (173, 'sheep', [1228, 352, 1376, 454]), (174, 'sheep', [1471, 367, 1538, 506])]",,,,925.9530225664798
3382,robot,"[(138, 'sheep', [1212, 424, 1356, 564]), (143, 'sheep', [484, 495, 696, 664]), (153, 'sheep', [679, 473, 870, 654]), (154, 'sheep', [1151, 506, 1292, 640]), (157, 'sheep', [866, 382, 929, 534]), (160, 'sheep', [785, 411, 862, 491]), (141, 'sheep', [1361, 372, 1422, 509]), (166, 'sheep', [1114, 350, 1226, 433]), (168, 'sheep', [926, 418, 1012, 569]), (169, 'sheep', [966, 464, 1082, 614]), (159, 'sheep', [615, 631, 815, 866]), (170, 'sheep', [665, 356, 832, 514]), (171, 'sheep', [527, 372, 645, 496]), (173, 'sheep', [1229, 351, 1374, 459]), (174, 'sheep', [1471, 366, 1539, 507])]",,,,926.1069052760594
3383,robot,"[(138, 'sheep', [1217, 423, 1359, 563]), (143, 'sheep', [483, 496, 696, 664]), (153, 'sheep', [678, 472, 872, 654]), (154, 'sheep', [1151, 506, 1292, 640]), (157, 'sheep', [866, 382, 929, 534]), (160, 'sheep', [784, 411, 859, 492]), (141, 'sheep', [1361, 370, 1422, 494]), (166, 'sheep', [1115, 350, 1228, 436]), (168, 'sheep', [926, 417, 1011, 569]), (169, 'sheep', [966, 463, 1081, 615]), (159, 'sheep', [615, 632, 813, 865]), (170, 'sheep', [666, 359, 831, 516]), (171, 'sheep', [526, 371, 645, 496]), (173, 'sheep', [1233, 352, 1375, 459]), (174, 'sheep', [1472, 365, 1541, 507]), (175, 'sheep', [1023, 394, 1137, 533])]",,,,928.2375773475237
3384,robot,"[(138, 'sheep', [1219, 424, 1359, 560]), (143, 'sheep', [482, 496, 696, 664]), (153, 'sheep', [676, 472, 871, 654]), (154, 'sheep', [1151, 505, 1293, 640]), (157, 'sheep', [866, 382, 929, 535]), (160, 'sheep', [784, 412, 858, 494]), (141, 'sheep', [1362, 370, 1422, 485]), (166, 'sheep', [1114, 350, 1230, 430]), (168, 'sheep', [926, 417, 1006, 568]), (169, 'sheep', [966, 463, 1081, 617]), (159, 'sheep', [613, 632, 812, 865]), (170, 'sheep', [665, 359, 825, 516]), (171, 'sheep', [524, 371, 645, 496]), (173, 'sheep', [1236, 357, 1366, 457]), (174, 'sheep', [1473, 365, 1541, 507]), (175, 'sheep', [1023, 395, 1139, 535])]",,,,929.2254839381021
3385,robot,"[(138, 'sheep', [1223, 422, 1363, 556]), (143, 'sheep', [482, 496, 695, 665]), (153, 'sheep', [677, 472, 871, 654]), (154, 'sheep', [1151, 505, 1292, 640]), (157, 'sheep', [866, 382, 929, 535]), (160, 'sheep', [784, 413, 855, 494]), (141, 'sheep', [1363, 368, 1422, 484]), (166, 'sheep', [1115, 350, 1231, 435]), (168, 'sheep', [926, 418, 1002, 568]), (169, 'sheep', [966, 463, 1080, 616]), (159, 'sheep', [612, 633, 811, 866]), (170, 'sheep', [666, 359, 823, 516]), (171, 'sheep', [524, 370, 646, 495]), (173, 'sheep', [1239, 361, 1361, 455]), (174, 'sheep', [1474, 363, 1543, 508]), (175, 'sheep', [1023, 396, 1143, 538])]",,,,931.3565375300697
3386,robot,"[(138, 'sheep', [1228, 420, 1365, 551]), (143, 'sheep', [482, 496, 695, 667]), (153, 'sheep', [677, 472, 871, 655]), (154, 'sheep', [1150, 506, 1291, 640]), (157, 'sheep', [865, 382, 929, 535]), (160, 'sheep', [784, 413, 852, 494]), (141, 'sheep', [1364, 367, 1423, 482]), (166, 'sheep', [1116, 351, 1233, 440]), (168, 'sheep', [926, 417, 1001, 568]), (169, 'sheep', [966, 463, 1081, 616]), (159, 'sheep', [613, 633, 810, 867]), (170, 'sheep', [666, 360, 824, 515]), (171, 'sheep', [525, 370, 645, 494]), (173, 'sheep', [1241, 354, 1372, 456]), (174, 'sheep', [1475, 362, 1544, 507]), (175, 'sheep', [1025, 397, 1147, 540])]",,,,932.6574934025888
3387,robot,"[(138, 'sheep', [1231, 419, 1364, 549]), (143, 'sheep', [483, 496, 695, 667]), (153, 'sheep', [677, 472, 871, 655]), (154, 'sheep', [1151, 506, 1291, 641]), (157, 'sheep', [865, 381, 929, 534]), (160, 'sheep', [784, 414, 851, 496]), (141, 'sheep', [1364, 366, 1423, 484]), (166, 'sheep', [1116, 350, 1237, 438]), (168, 'sheep', [926, 417, 1001, 567]), (169, 'sheep', [965, 464, 1082, 616]), (159, 'sheep', [613, 634, 809, 867]), (170, 'sheep', [666, 361, 826, 516]), (171, 'sheep', [525, 370, 646, 495]), (173, 'sheep', [1244, 358, 1370, 457]), (174, 'sheep', [1476, 362, 1545, 506]), (175, 'sheep', [1026, 398, 1151, 541])]",,,,933.2301431051185
3388,robot,"[(138, 'sheep', [1234, 417, 1364, 541]), (143, 'sheep', [482, 495, 694, 668]), (153, 'sheep', [676, 472, 871, 655]), (154, 'sheep', [1150, 505, 1291, 641]), (157, 'sheep', [864, 383, 929, 534]), (160, 'sheep', [783, 415, 852, 496]), (141, 'sheep', [1363, 366, 1424, 486]), (166, 'sheep', [1117, 351, 1238, 439]), (168, 'sheep', [926, 418, 1001, 567]), (169, 'sheep', [964, 465, 1082, 616]), (159, 'sheep', [612, 634, 809, 867]), (170, 'sheep', [665, 359, 833, 516]), (171, 'sheep', [521, 371, 648, 496]), (173, 'sheep', [1246, 357, 1370, 456]), (174, 'sheep', [1477, 362, 1545, 507]), (175, 'sheep', [1027, 399, 1155, 542])]",,,,934.6325481171732
3389,robot,"[(138, 'sheep', [1236, 416, 1363, 531]), (143, 'sheep', [482, 494, 694, 668]), (153, 'sheep', [676, 472, 871, 654]), (154, 'sheep', [1151, 504, 1290, 643]), (157, 'sheep', [860, 384, 928, 537]), (160, 'sheep', [783, 416, 856, 496]), (141, 'sheep', [1366, 367, 1425, 487]), (166, 'sheep', [1117, 351, 1241, 441]), (168, 'sheep', [926, 417, 1002, 567]), (169, 'sheep', [964, 464, 1082, 616]), (159, 'sheep', [613, 634, 808, 867]), (170, 'sheep', [666, 357, 837, 516]), (171, 'sheep', [522, 371, 647, 496]), (173, 'sheep', [1247, 350, 1391, 436]), (174, 'sheep', [1477, 361, 1544, 506]), (175, 'sheep', [1028, 399, 1159, 543])]",,,,934.2175870748741
3390,robot,"[(138, 'sheep', [1239, 413, 1363, 532]), (143, 'sheep', [481, 493, 694, 669]), (153, 'sheep', [677, 472, 870, 652]), (154, 'sheep', [1150, 505, 1291, 643]), (157, 'sheep', [861, 384, 928, 540]), (160, 'sheep', [782, 417, 862, 495]), (141, 'sheep', [1368, 365, 1426, 485]), (166, 'sheep', [1118, 351, 1242, 441]), (168, 'sheep', [926, 416, 1005, 567]), (169, 'sheep', [964, 463, 1083, 616]), (159, 'sheep', [613, 634, 808, 867]), (170, 'sheep', [667, 361, 836, 517]), (171, 'sheep', [518, 370, 647, 496]), (173, 'sheep', [1249, 358, 1375, 427]), (174, 'sheep', [1477, 359, 1544, 505]), (175, 'sheep', [1027, 399, 1163, 543])]",,,,934.94919648075
3391,robot,"[(138, 'sheep', [1243, 411, 1361, 526]), (143, 'sheep', [478, 492, 694, 671]), (153, 'sheep', [677, 472, 870, 651]), (154, 'sheep', [1150, 503, 1293, 644]), (157, 'sheep', [862, 384, 928, 543]), (160, 'sheep', [782, 417, 868, 495]), (141, 'sheep', [1369, 362, 1426, 485]), (166, 'sheep', [1117, 351, 1243, 441]), (168, 'sheep', [926, 416, 1006, 567]), (169, 'sheep', [964, 462, 1084, 616]), (159, 'sheep', [612, 634, 807, 867]), (170, 'sheep', [669, 361, 834, 518]), (171, 'sheep', [517, 370, 647, 496]), (173, 'sheep', [1252, 361, 1366, 426]), (174, 'sheep', [1478, 358, 1543, 505]), (175, 'sheep', [1028, 399, 1168, 543])]",,,,936.5896913803824
3392,robot,"[(138, 'sheep', [1248, 409, 1360, 535]), (143, 'sheep', [472, 489, 695, 671]), (153, 'sheep', [677, 472, 871, 651]), (154, 'sheep', [1150, 501, 1293, 644]), (157, 'sheep', [863, 385, 927, 544]), (160, 'sheep', [782, 417, 876, 495]), (141, 'sheep', [1369, 360, 1426, 488]), (166, 'sheep', [1117, 351, 1243, 440]), (168, 'sheep', [926, 416, 1008, 567]), (169, 'sheep', [964, 462, 1087, 617]), (159, 'sheep', [610, 635, 808, 868]), (170, 'sheep', [669, 356, 834, 517]), (171, 'sheep', [519, 368, 647, 496]), (173, 'sheep', [1255, 361, 1363, 426]), (174, 'sheep', [1477, 357, 1543, 505]), (175, 'sheep', [1029, 401, 1173, 543])]",,,,938.4046302102308
3393,robot,"[(138, 'sheep', [1252, 409, 1361, 539]), (143, 'sheep', [468, 489, 694, 670]), (153, 'sheep', [676, 472, 871, 651]), (154, 'sheep', [1149, 503, 1292, 644]), (157, 'sheep', [865, 385, 928, 540]), (160, 'sheep', [782, 417, 884, 493]), (141, 'sheep', [1370, 362, 1427, 487]), (166, 'sheep', [1117, 350, 1243, 437]), (168, 'sheep', [925, 415, 1012, 567]), (169, 'sheep', [965, 462, 1088, 616]), (159, 'sheep', [610, 635, 806, 868]), (170, 'sheep', [670, 356, 839, 518]), (171, 'sheep', [518, 368, 648, 495]), (173, 'sheep', [1256, 350, 1365, 444]), (174, 'sheep', [1476, 356, 1542, 505]), (175, 'sheep', [1030, 401, 1177, 542])]",,,,939.8856313403243
3394,robot,"[(138, 'sheep', [1256, 409, 1361, 543]), (143, 'sheep', [464, 483, 693, 671]), (153, 'sheep', [677, 472, 871, 650]), (154, 'sheep', [1149, 504, 1293, 643]), (141, 'sheep', [1369, 362, 1428, 485]), (166, 'sheep', [1120, 349, 1242, 438]), (168, 'sheep', [925, 415, 1017, 566]), (169, 'sheep', [966, 461, 1089, 614]), (159, 'sheep', [610, 635, 805, 868]), (170, 'sheep', [670, 354, 845, 517]), (171, 'sheep', [519, 368, 649, 495]), (173, 'sheep', [1254, 352, 1365, 452]), (174, 'sheep', [1476, 355, 1542, 503]), (175, 'sheep', [1025, 400, 1181, 542])]",,,,942.1965028591435
3395,robot,"[(138, 'sheep', [1260, 410, 1360, 542]), (143, 'sheep', [461, 483, 693, 671]), (153, 'sheep', [677, 472, 871, 650]), (154, 'sheep', [1148, 505, 1294, 642]), (141, 'sheep', [1370, 361, 1428, 484]), (166, 'sheep', [1112, 347, 1240, 443]), (168, 'sheep', [923, 414, 1021, 566]), (169, 'sheep', [966, 460, 1089, 613]), (159, 'sheep', [611, 635, 805, 867]), (170, 'sheep', [670, 353, 843, 517]), (171, 'sheep', [520, 367, 649, 495]), (173, 'sheep', [1254, 354, 1365, 455]), (174, 'sheep', [1475, 355, 1540, 504]), (175, 'sheep', [1022, 400, 1184, 543])]",,,,942.1180923854504
3396,robot,"[(138, 'sheep', [1263, 409, 1360, 539]), (143, 'sheep', [460, 482, 693, 672]), (153, 'sheep', [677, 472, 871, 651]), (154, 'sheep', [1148, 506, 1294, 642]), (141, 'sheep', [1370, 365, 1429, 483]), (166, 'sheep', [1103, 343, 1239, 444]), (168, 'sheep', [923, 415, 1025, 567]), (169, 'sheep', [966, 461, 1089, 612]), (159, 'sheep', [611, 634, 804, 865]), (170, 'sheep', [670, 353, 845, 517]), (171, 'sheep', [522, 367, 648, 495]), (173, 'sheep', [1254, 356, 1364, 456]), (174, 'sheep', [1474, 356, 1539, 505]), (175, 'sheep', [1024, 399, 1189, 542]), (160, 'sheep', [766, 423, 902, 561])]",,,,941.4681354140457
3397,robot,"[(138, 'sheep', [1266, 407, 1360, 545]), (143, 'sheep', [459, 478, 692, 672]), (153, 'sheep', [677, 472, 871, 651]), (154, 'sheep', [1148, 505, 1295, 642]), (141, 'sheep', [1369, 364, 1429, 483]), (166, 'sheep', [1108, 344, 1239, 436]), (168, 'sheep', [923, 415, 1030, 566]), (169, 'sheep', [966, 462, 1090, 613]), (159, 'sheep', [612, 634, 805, 865]), (170, 'sheep', [668, 352, 846, 517]), (171, 'sheep', [523, 368, 648, 494]), (173, 'sheep', [1254, 358, 1364, 457]), (174, 'sheep', [1473, 354, 1538, 505]), (175, 'sheep', [1026, 398, 1192, 541]), (160, 'sheep', [763, 418, 909, 571])]",,,,941.3130456973387
3398,robot,"[(138, 'sheep', [1269, 405, 1360, 550]), (143, 'sheep', [459, 476, 693, 672]), (153, 'sheep', [677, 472, 870, 651]), (154, 'sheep', [1148, 505, 1296, 641]), (141, 'sheep', [1369, 359, 1429, 482]), (166, 'sheep', [1111, 343, 1238, 433]), (168, 'sheep', [923, 416, 1035, 566]), (169, 'sheep', [966, 463, 1088, 614]), (159, 'sheep', [612, 633, 805, 865]), (170, 'sheep', [671, 352, 843, 517]), (171, 'sheep', [524, 369, 647, 494]), (173, 'sheep', [1254, 359, 1364, 455]), (174, 'sheep', [1472, 353, 1537, 505]), (175, 'sheep', [1028, 399, 1196, 540]), (160, 'sheep', [762, 418, 916, 575])]",,,,939.7538241475796
3399,robot,"[(138, 'sheep', [1272, 403, 1361, 550]), (143, 'sheep', [459, 479, 694, 670]), (153, 'sheep', [676, 472, 870, 651]), (154, 'sheep', [1148, 504, 1299, 641]), (141, 'sheep', [1369, 356, 1430, 481]), (166, 'sheep', [1102, 340, 1238, 429]), (168, 'sheep', [924, 416, 1039, 565]), (169, 'sheep', [965, 463, 1087, 615]), (159, 'sheep', [613, 632, 805, 864]), (170, 'sheep', [672, 352, 844, 518]), (171, 'sheep', [524, 372, 648, 493]), (173, 'sheep', [1252, 356, 1365, 459]), (174, 'sheep', [1472, 351, 1536, 504]), (175, 'sheep', [1020, 399, 1200, 540]), (160, 'sheep', [763, 418, 924, 575])]",,,,939.0768072953351
3400,robot,"[(138, 'sheep', [1273, 401, 1362, 549]), (143, 'sheep', [459, 478, 694, 670]), (153, 'sheep', [675, 472, 869, 652]), (154, 'sheep', [1148, 504, 1301, 641]), (141, 'sheep', [1370, 353, 1430, 481]), (166, 'sheep', [1100, 338, 1237, 426]), (168, 'sheep', [926, 416, 1047, 566]), (169, 'sheep', [966, 463, 1085, 614]), (159, 'sheep', [612, 632, 805, 864]), (170, 'sheep', [676, 353, 844, 518]), (171, 'sheep', [525, 370, 647, 493]), (173, 'sheep', [1259, 355, 1367, 455]), (174, 'sheep', [1472, 349, 1536, 504]), (175, 'sheep', [1023, 400, 1204, 544]), (160, 'sheep', [763, 419, 931, 575])]",,,,939.1552054905515
3401,robot,"[(138, 'sheep', [1275, 398, 1363, 549]), (143, 'sheep', [459, 476, 694, 670]), (153, 'sheep', [677, 472, 869, 652]), (154, 'sheep', [1148, 503, 1303, 640]), (141, 'sheep', [1371, 350, 1429, 481]), (166, 'sheep', [1097, 337, 1237, 427]), (168, 'sheep', [926, 417, 1052, 564]), (169, 'sheep', [966, 461, 1082, 614]), (159, 'sheep', [614, 632, 804, 864]), (170, 'sheep', [676, 355, 842, 518]), (171, 'sheep', [525, 371, 646, 494]), (173, 'sheep', [1256, 356, 1367, 458]), (174, 'sheep', [1472, 348, 1535, 504]), (175, 'sheep', [1019, 401, 1207, 546]), (160, 'sheep', [766, 420, 937, 575])]",,,,938.5829744886703
3402,robot,"[(138, 'sheep', [1275, 395, 1364, 545]), (143, 'sheep', [459, 477, 694, 670]), (153, 'sheep', [680, 471, 868, 653]), (154, 'sheep', [1148, 503, 1306, 638]), (141, 'sheep', [1370, 349, 1430, 481]), (166, 'sheep', [1097, 337, 1235, 430]), (168, 'sheep', [925, 417, 1059, 565]), (169, 'sheep', [966, 460, 1079, 613]), (159, 'sheep', [617, 632, 805, 865]), (170, 'sheep', [679, 359, 841, 518]), (171, 'sheep', [522, 376, 645, 494]), (173, 'sheep', [1263, 349, 1368, 449]), (174, 'sheep', [1472, 348, 1535, 504]), (175, 'sheep', [1018, 402, 1210, 547]), (160, 'sheep', [767, 419, 943, 574])]",,,,938.6614139294318
3403,robot,"[(138, 'sheep', [1277, 393, 1364, 542]), (143, 'sheep', [459, 477, 695, 667]), (153, 'sheep', [681, 471, 868, 653]), (154, 'sheep', [1147, 502, 1307, 638]), (141, 'sheep', [1370, 348, 1428, 482]), (166, 'sheep', [1095, 335, 1234, 429]), (169, 'sheep', [966, 461, 1077, 613]), (159, 'sheep', [621, 632, 805, 865]), (170, 'sheep', [681, 367, 839, 519]), (171, 'sheep', [518, 379, 645, 494]), (173, 'sheep', [1262, 351, 1368, 454]), (174, 'sheep', [1471, 347, 1534, 503]), (175, 'sheep', [1028, 404, 1213, 551]), (160, 'sheep', [774, 417, 948, 568])]",,,,937.1015153119752
3404,robot,"[(138, 'sheep', [1281, 392, 1364, 537]), (143, 'sheep', [459, 478, 697, 665]), (153, 'sheep', [679, 471, 868, 653]), (154, 'sheep', [1147, 502, 1307, 638]), (141, 'sheep', [1370, 349, 1428, 482]), (166, 'sheep', [1086, 327, 1236, 431]), (169, 'sheep', [966, 463, 1075, 612]), (159, 'sheep', [626, 631, 804, 866]), (170, 'sheep', [684, 365, 843, 518]), (171, 'sheep', [515, 380, 645, 494]), (173, 'sheep', [1257, 351, 1368, 458]), (174, 'sheep', [1470, 346, 1534, 503]), (175, 'sheep', [1030, 404, 1217, 550]), (160, 'sheep', [787, 417, 954, 568])]",,,,935.6201152177096
3405,robot,"[(138, 'sheep', [1284, 391, 1364, 535]), (143, 'sheep', [459, 477, 696, 664]), (153, 'sheep', [676, 471, 868, 653]), (154, 'sheep', [1147, 501, 1309, 637]), (141, 'sheep', [1370, 345, 1428, 482]), (166, 'sheep', [1083, 322, 1235, 429]), (169, 'sheep', [964, 464, 1074, 612]), (159, 'sheep', [630, 630, 804, 865]), (170, 'sheep', [685, 366, 845, 517]), (171, 'sheep', [512, 381, 646, 494]), (173, 'sheep', [1255, 353, 1370, 459]), (174, 'sheep', [1469, 344, 1534, 503]), (175, 'sheep', [1035, 406, 1221, 550]), (160, 'sheep', [793, 417, 958, 567])]",,,,935.6201152177096
3406,robot,"[(138, 'sheep', [1286, 392, 1364, 537]), (143, 'sheep', [459, 477, 694, 665]), (153, 'sheep', [673, 472, 868, 652]), (154, 'sheep', [1146, 500, 1308, 635]), (141, 'sheep', [1370, 343, 1428, 482]), (166, 'sheep', [1081, 323, 1234, 431]), (169, 'sheep', [966, 464, 1070, 613]), (159, 'sheep', [636, 629, 804, 863]), (170, 'sheep', [687, 372, 846, 516]), (171, 'sheep', [510, 384, 645, 494]), (173, 'sheep', [1254, 352, 1372, 459]), (174, 'sheep', [1468, 343, 1534, 503]), (175, 'sheep', [1036, 408, 1224, 547]), (160, 'sheep', [797, 417, 962, 569])]",,,,936.2714617032818
3407,robot,"[(138, 'sheep', [1289, 390, 1364, 543]), (143, 'sheep', [459, 476, 694, 667]), (153, 'sheep', [668, 472, 868, 652]), (154, 'sheep', [1146, 497, 1306, 630]), (141, 'sheep', [1370, 345, 1427, 480]), (166, 'sheep', [1080, 322, 1234, 432]), (169, 'sheep', [966, 463, 1065, 614]), (159, 'sheep', [642, 628, 804, 862]), (170, 'sheep', [689, 373, 849, 515]), (171, 'sheep', [505, 384, 645, 494]), (173, 'sheep', [1254, 356, 1372, 459]), (174, 'sheep', [1468, 341, 1533, 502]), (175, 'sheep', [1036, 409, 1229, 544]), (160, 'sheep', [801, 417, 967, 571])]",,,,936.0961489077924
3408,robot,"[(138, 'sheep', [1291, 390, 1365, 545]), (143, 'sheep', [459, 478, 693, 667]), (153, 'sheep', [663, 472, 868, 652]), (154, 'sheep', [1145, 496, 1307, 625]), (141, 'sheep', [1367, 345, 1427, 479]), (166, 'sheep', [1094, 330, 1236, 432]), (169, 'sheep', [966, 463, 1062, 616]), (159, 'sheep', [646, 627, 803, 857]), (170, 'sheep', [690, 368, 856, 515]), (171, 'sheep', [506, 387, 644, 494]), (173, 'sheep', [1258, 353, 1373, 458]), (174, 'sheep', [1469, 339, 1533, 502]), (175, 'sheep', [1037, 409, 1233, 542]), (160, 'sheep', [804, 419, 969, 571]), (168, 'sheep', [914, 418, 1094, 538])]",,,,937.4054619000254
3409,robot,"[(138, 'sheep', [1292, 388, 1364, 543]), (143, 'sheep', [459, 478, 692, 668]), (153, 'sheep', [659, 473, 868, 653]), (154, 'sheep', [1145, 495, 1307, 626]), (141, 'sheep', [1368, 344, 1427, 477]), (166, 'sheep', [1097, 334, 1239, 433]), (169, 'sheep', [967, 465, 1061, 617]), (159, 'sheep', [650, 627, 802, 850]), (170, 'sheep', [692, 364, 865, 515]), (171, 'sheep', [509, 389, 643, 495]), (173, 'sheep', [1256, 353, 1371, 459]), (174, 'sheep', [1470, 337, 1533, 501]), (175, 'sheep', [1038, 411, 1238, 540]), (160, 'sheep', [813, 418, 990, 570]), (168, 'sheep', [920, 424, 1098, 535])]",,,,938.718275096421
3410,robot,"[(138, 'sheep', [1295, 386, 1365, 536]), (143, 'sheep', [459, 478, 691, 668]), (153, 'sheep', [655, 473, 869, 653]), (154, 'sheep', [1145, 493, 1310, 640]), (141, 'sheep', [1369, 343, 1427, 476]), (166, 'sheep', [1103, 335, 1242, 433]), (169, 'sheep', [967, 464, 1058, 618]), (159, 'sheep', [655, 626, 801, 844]), (170, 'sheep', [693, 365, 863, 517]), (171, 'sheep', [512, 391, 642, 494]), (173, 'sheep', [1260, 357, 1371, 458]), (174, 'sheep', [1471, 334, 1533, 501]), (175, 'sheep', [1035, 412, 1244, 541]), (160, 'sheep', [830, 416, 999, 570]), (168, 'sheep', [924, 423, 1103, 533])]",,,,939.9517274839171
