frame,shepherd,frame_bboxes,min_distance,max_distance,avg_distance,furthest_sheep_distance
1558,robot,"[(70, 'sheep', [942, 606, 1049, 829]), (78, 'sheep', [498, 987, 706, 1078]), (82, 'sheep', [622, 758, 733, 1035]), (84, 'sheep', [172, 894, 323, 1078]), (85, 'sheep', [249, 690, 432, 957]), (86, 'sheep', [1035, 598, 1194, 823]), (87, 'sheep', [458, 777, 588, 1016]), (88, 'sheep', [54, 865, 233, 1077]), (91, 'sheep', [584, 651, 684, 833]), (93, 'sheep', [1094, 540, 1201, 675]), (94, 'sheep', [694, 608, 781, 824]), (97, 'sheep', [1158, 489, 1238, 638]), (101, 'sheep', [209, 694, 324, 907]), (103, 'sheep', [593, 548, 670, 662]), (95, 'sheep', [357, 688, 530, 964]), (105, 'sheep', [716, 531, 801, 685]), (106, 'sheep', [1231, 452, 1380, 598]), (107, 'sheep', [164, 535, 301, 720])]",,,,1244.6525619625743
1559,robot,"[(70, 'sheep', [942, 606, 1049, 829]), (78, 'sheep', [500, 991, 705, 1078]), (82, 'sheep', [624, 760, 733, 1040]), (84, 'sheep', [176, 898, 321, 1078]), (85, 'sheep', [253, 692, 430, 956]), (86, 'sheep', [1034, 599, 1195, 831]), (87, 'sheep', [457, 781, 590, 1024]), (88, 'sheep', [56, 869, 232, 1077]), (91, 'sheep', [584, 654, 684, 842]), (93, 'sheep', [1096, 541, 1202, 676]), (94, 'sheep', [695, 609, 781, 832]), (97, 'sheep', [1158, 489, 1237, 638]), (101, 'sheep', [207, 696, 323, 911]), (103, 'sheep', [593, 550, 670, 664]), (95, 'sheep', [347, 690, 528, 978]), (105, 'sheep', [717, 531, 799, 683]), (106, 'sheep', [1229, 452, 1385, 599]), (107, 'sheep', [160, 535, 300, 720]), (108, 'sheep', [447, 555, 539, 701]), (102, 'sheep', [861, 551, 939, 731])]",,,,1246.1240909315572
1560,robot,"[(70, 'sheep', [942, 606, 1050, 829]), (78, 'sheep', [502, 993, 704, 1078]), (82, 'sheep', [624, 763, 732, 1051]), (84, 'sheep', [178, 904, 319, 1078]), (85, 'sheep', [253, 694, 429, 962]), (86, 'sheep', [1034, 601, 1196, 839]), (87, 'sheep', [456, 786, 593, 1037]), (88, 'sheep', [55, 874, 226, 1078]), (91, 'sheep', [584, 656, 684, 850]), (93, 'sheep', [1096, 541, 1202, 676]), (94, 'sheep', [697, 611, 782, 836]), (97, 'sheep', [1157, 491, 1237, 640]), (101, 'sheep', [206, 699, 321, 915]), (103, 'sheep', [593, 551, 670, 666]), (95, 'sheep', [339, 692, 525, 990]), (105, 'sheep', [717, 532, 798, 679]), (106, 'sheep', [1230, 453, 1388, 600]), (107, 'sheep', [161, 536, 299, 720]), (108, 'sheep', [448, 559, 540, 703]), (102, 'sheep', [862, 550, 938, 731])]",,,,1251.975439056214
1561,robot,"[(70, 'sheep', [941, 607, 1050, 829]), (78, 'sheep', [506, 996, 703, 1078]), (82, 'sheep', [623, 765, 733, 1059]), (84, 'sheep', [176, 910, 318, 1078]), (85, 'sheep', [246, 696, 425, 974]), (86, 'sheep', [1035, 602, 1198, 845]), (87, 'sheep', [455, 790, 596, 1046]), (88, 'sheep', [53, 879, 223, 1079]), (91, 'sheep', [582, 658, 683, 862]), (93, 'sheep', [1096, 540, 1202, 678]), (94, 'sheep', [696, 612, 783, 838]), (97, 'sheep', [1158, 491, 1236, 641]), (101, 'sheep', [204, 702, 320, 921]), (103, 'sheep', [592, 552, 670, 669]), (95, 'sheep', [335, 694, 522, 994]), (105, 'sheep', [717, 532, 799, 683]), (106, 'sheep', [1233, 453, 1394, 600]), (107, 'sheep', [158, 537, 298, 721]), (108, 'sheep', [449, 561, 540, 712]), (102, 'sheep', [865, 551, 937, 735])]",,,,1259.5858446330683
1562,robot,"[(70, 'sheep', [941, 607, 1049, 829]), (78, 'sheep', [508, 998, 702, 1078]), (82, 'sheep', [623, 767, 735, 1067]), (84, 'sheep', [175, 915, 318, 1078]), (85, 'sheep', [239, 699, 423, 980]), (86, 'sheep', [1038, 603, 1202, 850]), (87, 'sheep', [452, 793, 597, 1053]), (88, 'sheep', [21, 885, 222, 1079]), (91, 'sheep', [581, 661, 682, 878]), (93, 'sheep', [1096, 541, 1203, 679]), (94, 'sheep', [698, 613, 787, 841]), (97, 'sheep', [1158, 492, 1236, 635]), (101, 'sheep', [202, 706, 318, 926]), (103, 'sheep', [591, 554, 670, 671]), (95, 'sheep', [333, 697, 518, 994]), (105, 'sheep', [716, 533, 798, 669]), (106, 'sheep', [1234, 454, 1403, 600]), (107, 'sheep', [155, 537, 297, 721]), (108, 'sheep', [450, 556, 539, 717]), (102, 'sheep', [866, 552, 936, 743])]",,,,1280.5600337352405
1563,robot,"[(70, 'sheep', [941, 607, 1049, 829]), (78, 'sheep', [510, 1001, 702, 1078]), (82, 'sheep', [623, 769, 740, 1071]), (84, 'sheep', [173, 920, 317, 1078]), (85, 'sheep', [234, 702, 422, 986]), (86, 'sheep', [1042, 604, 1206, 854]), (87, 'sheep', [451, 796, 597, 1054]), (88, 'sheep', [14, 893, 219, 1080]), (91, 'sheep', [580, 662, 681, 902]), (93, 'sheep', [1096, 542, 1204, 678]), (94, 'sheep', [699, 615, 786, 842]), (97, 'sheep', [1160, 492, 1236, 630]), (101, 'sheep', [201, 711, 317, 931]), (103, 'sheep', [589, 556, 670, 675]), (95, 'sheep', [346, 702, 515, 995]), (105, 'sheep', [717, 535, 798, 663]), (106, 'sheep', [1239, 455, 1399, 602]), (107, 'sheep', [154, 537, 297, 720]), (108, 'sheep', [452, 546, 539, 719]), (102, 'sheep', [866, 553, 935, 753])]",,,,1286.7673643670016
1564,robot,"[(70, 'sheep', [942, 608, 1049, 829]), (78, 'sheep', [513, 1003, 704, 1078]), (82, 'sheep', [622, 771, 744, 1075]), (84, 'sheep', [171, 924, 318, 1078]), (85, 'sheep', [229, 703, 420, 988]), (86, 'sheep', [1045, 604, 1209, 855]), (87, 'sheep', [449, 798, 596, 1057]), (88, 'sheep', [32, 898, 215, 1079]), (91, 'sheep', [577, 663, 679, 919]), (93, 'sheep', [1097, 542, 1205, 678]), (94, 'sheep', [701, 617, 787, 842]), (97, 'sheep', [1160, 493, 1236, 623]), (101, 'sheep', [199, 716, 315, 932]), (103, 'sheep', [586, 557, 670, 676]), (95, 'sheep', [348, 707, 512, 995]), (105, 'sheep', [717, 536, 798, 664]), (106, 'sheep', [1243, 455, 1395, 606]), (107, 'sheep', [152, 538, 298, 720]), (108, 'sheep', [453, 549, 538, 719]), (102, 'sheep', [865, 555, 934, 762])]",,,,1280.228202313947
1565,robot,"[(70, 'sheep', [942, 608, 1049, 828]), (78, 'sheep', [515, 1006, 705, 1078]), (82, 'sheep', [622, 773, 748, 1077]), (84, 'sheep', [170, 928, 317, 1078]), (85, 'sheep', [217, 705, 420, 990]), (86, 'sheep', [1048, 606, 1212, 856]), (87, 'sheep', [449, 800, 596, 1059]), (88, 'sheep', [40, 904, 213, 1078]), (91, 'sheep', [574, 665, 678, 933]), (93, 'sheep', [1097, 542, 1208, 678]), (94, 'sheep', [702, 619, 787, 842]), (97, 'sheep', [1160, 492, 1237, 617]), (101, 'sheep', [197, 722, 310, 936]), (103, 'sheep', [583, 560, 671, 679]), (95, 'sheep', [349, 711, 508, 994]), (105, 'sheep', [717, 537, 798, 662]), (106, 'sheep', [1240, 457, 1405, 608]), (107, 'sheep', [151, 538, 298, 721]), (108, 'sheep', [454, 552, 538, 719]), (102, 'sheep', [864, 556, 935, 769]), (110, 'sheep', [800, 527, 888, 736])]",,,,1280.8740180048935
1566,robot,"[(70, 'sheep', [942, 608, 1048, 828]), (78, 'sheep', [517, 1010, 705, 1078]), (82, 'sheep', [624, 774, 754, 1078]), (84, 'sheep', [170, 930, 317, 1078]), (85, 'sheep', [218, 707, 418, 986]), (86, 'sheep', [1049, 608, 1215, 856]), (87, 'sheep', [447, 802, 602, 1057]), (88, 'sheep', [43, 911, 211, 1078]), (91, 'sheep', [572, 668, 677, 943]), (93, 'sheep', [1097, 542, 1212, 679]), (94, 'sheep', [703, 622, 786, 841]), (97, 'sheep', [1161, 495, 1237, 615]), (101, 'sheep', [194, 728, 308, 942]), (103, 'sheep', [580, 562, 672, 680]), (95, 'sheep', [347, 717, 506, 993]), (105, 'sheep', [718, 539, 798, 665]), (106, 'sheep', [1241, 461, 1397, 606]), (107, 'sheep', [151, 539, 297, 721]), (108, 'sheep', [454, 557, 538, 719]), (102, 'sheep', [862, 558, 937, 775]), (110, 'sheep', [800, 529, 885, 736])]",,,,1278.0395142561124
1567,robot,"[(70, 'sheep', [942, 608, 1049, 828]), (78, 'sheep', [517, 1014, 706, 1078]), (82, 'sheep', [625, 776, 760, 1078]), (84, 'sheep', [170, 932, 317, 1078]), (85, 'sheep', [226, 709, 418, 990]), (86, 'sheep', [1051, 609, 1219, 857]), (87, 'sheep', [446, 804, 610, 1058]), (88, 'sheep', [44, 918, 210, 1078]), (91, 'sheep', [570, 670, 676, 947]), (93, 'sheep', [1097, 542, 1214, 679]), (94, 'sheep', [703, 624, 787, 841]), (97, 'sheep', [1162, 497, 1236, 623]), (101, 'sheep', [191, 734, 305, 949]), (103, 'sheep', [577, 565, 672, 683]), (95, 'sheep', [342, 722, 506, 992]), (105, 'sheep', [720, 539, 801, 663]), (106, 'sheep', [1241, 462, 1413, 607]), (107, 'sheep', [149, 540, 295, 722]), (108, 'sheep', [455, 562, 540, 720]), (102, 'sheep', [861, 560, 938, 777]), (110, 'sheep', [800, 531, 881, 736])]",,,,1286.4028334856853
1568,robot,"[(70, 'sheep', [943, 608, 1049, 828]), (78, 'sheep', [518, 1018, 706, 1079]), (82, 'sheep', [628, 776, 767, 1078]), (84, 'sheep', [170, 935, 317, 1078]), (85, 'sheep', [238, 712, 418, 946]), (86, 'sheep', [1053, 610, 1223, 857]), (87, 'sheep', [446, 806, 614, 1062]), (88, 'sheep', [43, 923, 206, 1078]), (91, 'sheep', [568, 673, 675, 949]), (93, 'sheep', [1098, 543, 1215, 679]), (94, 'sheep', [703, 624, 788, 840]), (97, 'sheep', [1162, 498, 1238, 621]), (101, 'sheep', [189, 738, 303, 956]), (103, 'sheep', [574, 568, 673, 684]), (95, 'sheep', [330, 728, 506, 994]), (105, 'sheep', [720, 540, 805, 644]), (106, 'sheep', [1243, 462, 1412, 609]), (107, 'sheep', [147, 541, 293, 722]), (108, 'sheep', [456, 565, 542, 721]), (102, 'sheep', [860, 562, 940, 778]), (110, 'sheep', [798, 533, 880, 734])]",,,,1289.7418346320321
1569,robot,"[(70, 'sheep', [943, 608, 1049, 827]), (78, 'sheep', [518, 1022, 705, 1078]), (82, 'sheep', [629, 778, 775, 1078]), (84, 'sheep', [171, 938, 317, 1078]), (85, 'sheep', [228, 713, 421, 980]), (86, 'sheep', [1054, 613, 1229, 858]), (87, 'sheep', [446, 808, 615, 1062]), (88, 'sheep', [40, 928, 203, 1078]), (91, 'sheep', [566, 675, 674, 944]), (93, 'sheep', [1098, 543, 1217, 679]), (94, 'sheep', [703, 623, 788, 841]), (97, 'sheep', [1162, 498, 1241, 622]), (101, 'sheep', [186, 742, 301, 961]), (103, 'sheep', [572, 570, 674, 687]), (95, 'sheep', [316, 732, 505, 1004]), (105, 'sheep', [721, 540, 806, 634]), (106, 'sheep', [1245, 462, 1410, 605]), (107, 'sheep', [147, 540, 294, 723]), (108, 'sheep', [456, 566, 542, 721]), (102, 'sheep', [858, 566, 940, 778]), (110, 'sheep', [798, 536, 879, 733])]",,,,1294.1662373899267
1570,robot,"[(70, 'sheep', [943, 608, 1049, 827]), (78, 'sheep', [519, 1025, 701, 1078]), (82, 'sheep', [631, 779, 783, 1078]), (84, 'sheep', [171, 941, 317, 1078]), (85, 'sheep', [216, 716, 425, 991]), (86, 'sheep', [1054, 615, 1232, 859]), (87, 'sheep', [446, 810, 617, 1063]), (88, 'sheep', [35, 932, 202, 1078]), (91, 'sheep', [566, 676, 673, 944]), (93, 'sheep', [1097, 542, 1216, 680]), (94, 'sheep', [703, 628, 787, 841]), (97, 'sheep', [1162, 499, 1242, 618]), (101, 'sheep', [182, 744, 300, 963]), (103, 'sheep', [571, 572, 674, 691]), (95, 'sheep', [308, 736, 504, 1022]), (105, 'sheep', [719, 540, 807, 665]), (106, 'sheep', [1245, 463, 1409, 607]), (107, 'sheep', [147, 541, 295, 723]), (108, 'sheep', [458, 566, 542, 721]), (102, 'sheep', [856, 570, 939, 778]), (110, 'sheep', [799, 538, 875, 733])]",,,,1296.6773885589275
1571,robot,"[(70, 'sheep', [943, 608, 1049, 827]), (78, 'sheep', [520, 1030, 697, 1078]), (82, 'sheep', [632, 780, 791, 1078]), (84, 'sheep', [172, 944, 318, 1078]), (85, 'sheep', [197, 716, 429, 993]), (86, 'sheep', [1056, 617, 1238, 859]), (87, 'sheep', [445, 814, 617, 1064]), (88, 'sheep', [31, 936, 199, 1078]), (91, 'sheep', [564, 680, 673, 943]), (93, 'sheep', [1097, 543, 1216, 681]), (94, 'sheep', [702, 630, 787, 840]), (97, 'sheep', [1163, 500, 1242, 619]), (101, 'sheep', [178, 746, 297, 968]), (103, 'sheep', [569, 573, 675, 695]), (95, 'sheep', [307, 738, 503, 1042]), (105, 'sheep', [721, 541, 808, 653]), (106, 'sheep', [1246, 462, 1412, 609]), (107, 'sheep', [147, 541, 295, 723]), (108, 'sheep', [459, 565, 541, 719]), (102, 'sheep', [855, 572, 939, 778]), (110, 'sheep', [798, 541, 876, 732])]",,,,1302.3472079288226
1572,robot,"[(70, 'sheep', [942, 608, 1049, 827]), (78, 'sheep', [522, 1035, 693, 1078]), (82, 'sheep', [633, 781, 798, 1078]), (84, 'sheep', [174, 945, 319, 1078]), (85, 'sheep', [186, 718, 431, 992]), (86, 'sheep', [1057, 619, 1243, 860]), (87, 'sheep', [443, 817, 615, 1066]), (88, 'sheep', [26, 941, 197, 1078]), (91, 'sheep', [562, 682, 672, 944]), (93, 'sheep', [1097, 543, 1215, 681]), (94, 'sheep', [701, 632, 786, 840]), (97, 'sheep', [1164, 500, 1243, 634]), (101, 'sheep', [174, 749, 294, 973]), (103, 'sheep', [567, 574, 675, 697]), (95, 'sheep', [311, 741, 503, 1056]), (105, 'sheep', [723, 542, 807, 671]), (106, 'sheep', [1250, 465, 1410, 612]), (107, 'sheep', [147, 541, 293, 723]), (108, 'sheep', [459, 562, 540, 719]), (102, 'sheep', [856, 575, 938, 778]), (110, 'sheep', [796, 544, 875, 732])]",,,,1306.362602802147
1573,robot,"[(70, 'sheep', [941, 608, 1049, 827]), (78, 'sheep', [523, 1038, 688, 1078]), (82, 'sheep', [634, 782, 804, 1077]), (84, 'sheep', [174, 948, 320, 1078]), (85, 'sheep', [186, 720, 433, 994]), (86, 'sheep', [1058, 622, 1245, 860]), (87, 'sheep', [443, 820, 615, 1069]), (88, 'sheep', [24, 946, 193, 1078]), (91, 'sheep', [561, 684, 672, 943]), (93, 'sheep', [1097, 543, 1215, 682]), (94, 'sheep', [700, 634, 784, 841]), (97, 'sheep', [1165, 500, 1245, 643]), (101, 'sheep', [171, 753, 289, 939]), (103, 'sheep', [566, 576, 675, 699]), (95, 'sheep', [326, 743, 501, 1065]), (105, 'sheep', [723, 542, 806, 674]), (106, 'sheep', [1251, 463, 1415, 613]), (107, 'sheep', [146, 541, 292, 724]), (108, 'sheep', [459, 560, 541, 718]), (102, 'sheep', [858, 578, 940, 778]), (110, 'sheep', [797, 547, 875, 735])]",,,,1313.0408409489783
1574,robot,"[(70, 'sheep', [942, 608, 1049, 828]), (78, 'sheep', [523, 1040, 685, 1078]), (82, 'sheep', [635, 784, 808, 1077]), (84, 'sheep', [177, 949, 323, 1078]), (85, 'sheep', [204, 721, 426, 950]), (86, 'sheep', [1058, 624, 1248, 862]), (87, 'sheep', [443, 823, 618, 1071]), (88, 'sheep', [22, 951, 192, 1078]), (91, 'sheep', [558, 685, 672, 943]), (93, 'sheep', [1097, 543, 1216, 684]), (94, 'sheep', [700, 655, 783, 841]), (97, 'sheep', [1166, 500, 1246, 650]), (101, 'sheep', [167, 757, 286, 970]), (103, 'sheep', [564, 577, 675, 701]), (95, 'sheep', [327, 747, 499, 1067]), (106, 'sheep', [1255, 464, 1418, 615]), (107, 'sheep', [145, 541, 292, 724]), (108, 'sheep', [459, 564, 542, 717]), (102, 'sheep', [862, 581, 941, 778]), (110, 'sheep', [794, 547, 874, 745])]",,,,1318.0649642563146
1575,robot,"[(70, 'sheep', [943, 607, 1048, 829]), (78, 'sheep', [524, 1043, 681, 1078]), (82, 'sheep', [637, 785, 812, 1077]), (84, 'sheep', [179, 951, 326, 1078]), (85, 'sheep', [211, 721, 423, 934]), (86, 'sheep', [1058, 626, 1247, 861]), (87, 'sheep', [444, 826, 621, 1072]), (88, 'sheep', [21, 956, 188, 1078]), (91, 'sheep', [557, 687, 672, 938]), (93, 'sheep', [1097, 543, 1217, 685]), (94, 'sheep', [699, 642, 782, 840]), (97, 'sheep', [1167, 501, 1245, 656]), (101, 'sheep', [164, 761, 284, 984]), (103, 'sheep', [561, 579, 676, 702]), (95, 'sheep', [320, 750, 498, 1069]), (106, 'sheep', [1255, 465, 1420, 618]), (107, 'sheep', [145, 542, 292, 725]), (108, 'sheep', [459, 565, 542, 717]), (102, 'sheep', [864, 582, 942, 778]), (110, 'sheep', [792, 548, 873, 757])]",,,,1321.5102156245332
1576,robot,"[(70, 'sheep', [943, 607, 1050, 830]), (78, 'sheep', [525, 1045, 680, 1077]), (82, 'sheep', [637, 787, 815, 1077]), (84, 'sheep', [181, 953, 329, 1078]), (85, 'sheep', [215, 722, 422, 932]), (86, 'sheep', [1059, 627, 1249, 865]), (87, 'sheep', [443, 829, 625, 1072]), (88, 'sheep', [19, 963, 187, 1078]), (91, 'sheep', [556, 690, 672, 936]), (93, 'sheep', [1097, 542, 1218, 685]), (94, 'sheep', [698, 638, 782, 839]), (97, 'sheep', [1167, 501, 1248, 659]), (101, 'sheep', [161, 765, 282, 988]), (103, 'sheep', [558, 580, 676, 705]), (95, 'sheep', [317, 754, 496, 1069]), (106, 'sheep', [1252, 466, 1421, 621]), (107, 'sheep', [145, 542, 292, 725]), (108, 'sheep', [459, 567, 542, 718]), (102, 'sheep', [864, 585, 942, 786]), (110, 'sheep', [788, 550, 875, 767])]",,,,1322.5170131230827
1577,robot,"[(70, 'sheep', [943, 607, 1052, 830]), (78, 'sheep', [528, 1046, 682, 1077]), (82, 'sheep', [637, 787, 818, 1077]), (84, 'sheep', [184, 955, 331, 1078]), (85, 'sheep', [217, 724, 421, 930]), (86, 'sheep', [1059, 628, 1250, 875]), (87, 'sheep', [444, 831, 631, 1073]), (88, 'sheep', [19, 969, 184, 1078]), (91, 'sheep', [555, 692, 673, 937]), (93, 'sheep', [1096, 542, 1217, 685]), (94, 'sheep', [697, 638, 782, 838]), (97, 'sheep', [1167, 502, 1249, 662]), (101, 'sheep', [157, 771, 281, 989]), (103, 'sheep', [554, 583, 676, 708]), (95, 'sheep', [313, 757, 495, 1068]), (106, 'sheep', [1257, 466, 1417, 622]), (107, 'sheep', [145, 542, 293, 725]), (108, 'sheep', [459, 562, 543, 718]), (102, 'sheep', [864, 585, 942, 796]), (110, 'sheep', [787, 551, 874, 774])]",,,,1325.2850636749815
1578,robot,"[(70, 'sheep', [943, 608, 1051, 830]), (78, 'sheep', [531, 1048, 684, 1078]), (82, 'sheep', [637, 789, 820, 1077]), (84, 'sheep', [187, 958, 333, 1078]), (85, 'sheep', [217, 725, 423, 928]), (86, 'sheep', [1060, 629, 1253, 884]), (87, 'sheep', [446, 834, 636, 1073]), (88, 'sheep', [19, 976, 181, 1078]), (91, 'sheep', [555, 693, 674, 938]), (93, 'sheep', [1096, 543, 1216, 685]), (94, 'sheep', [697, 638, 781, 838]), (97, 'sheep', [1166, 502, 1255, 663]), (101, 'sheep', [154, 777, 281, 993]), (103, 'sheep', [551, 585, 675, 711]), (95, 'sheep', [311, 762, 496, 1068]), (106, 'sheep', [1266, 465, 1424, 627]), (107, 'sheep', [145, 542, 292, 724]), (108, 'sheep', [458, 550, 544, 718]), (102, 'sheep', [865, 588, 946, 807]), (110, 'sheep', [783, 554, 874, 777])]",,,,1334.6857307995767
1579,robot,"[(70, 'sheep', [944, 608, 1050, 830]), (82, 'sheep', [636, 791, 821, 1076]), (84, 'sheep', [190, 961, 335, 1078]), (85, 'sheep', [217, 726, 426, 930]), (86, 'sheep', [1060, 630, 1254, 891]), (87, 'sheep', [448, 835, 643, 1073]), (88, 'sheep', [21, 982, 178, 1078]), (91, 'sheep', [555, 694, 675, 878]), (93, 'sheep', [1096, 543, 1217, 686]), (94, 'sheep', [697, 639, 781, 838]), (97, 'sheep', [1165, 502, 1259, 662]), (101, 'sheep', [152, 782, 280, 998]), (103, 'sheep', [548, 589, 675, 718]), (95, 'sheep', [314, 767, 495, 1070]), (106, 'sheep', [1265, 465, 1428, 630]), (107, 'sheep', [145, 542, 291, 723]), (108, 'sheep', [458, 548, 544, 719]), (102, 'sheep', [865, 590, 946, 817]), (110, 'sheep', [774, 555, 871, 778])]",,,,1337.0920873298144
1580,robot,"[(70, 'sheep', [945, 608, 1050, 830]), (82, 'sheep', [636, 792, 822, 1076]), (84, 'sheep', [193, 964, 337, 1078]), (85, 'sheep', [216, 727, 427, 937]), (86, 'sheep', [1062, 631, 1256, 895]), (87, 'sheep', [449, 837, 649, 1074]), (88, 'sheep', [24, 991, 176, 1078]), (91, 'sheep', [555, 696, 676, 925]), (93, 'sheep', [1096, 543, 1217, 685]), (94, 'sheep', [696, 640, 781, 839]), (97, 'sheep', [1165, 503, 1259, 662]), (101, 'sheep', [151, 788, 276, 1005]), (103, 'sheep', [545, 591, 674, 729]), (95, 'sheep', [316, 773, 494, 1070]), (106, 'sheep', [1267, 468, 1404, 629]), (107, 'sheep', [145, 541, 292, 723]), (108, 'sheep', [458, 543, 544, 719]), (102, 'sheep', [865, 592, 949, 827]), (110, 'sheep', [768, 557, 870, 779])]",,,,1327.6506505854618
1581,robot,"[(70, 'sheep', [946, 608, 1049, 830]), (82, 'sheep', [635, 792, 821, 1076]), (84, 'sheep', [195, 967, 339, 1078]), (85, 'sheep', [173, 727, 423, 985]), (86, 'sheep', [1062, 632, 1256, 897]), (87, 'sheep', [450, 839, 652, 1074]), (88, 'sheep', [26, 999, 176, 1078]), (91, 'sheep', [554, 697, 676, 939]), (93, 'sheep', [1095, 543, 1217, 685]), (94, 'sheep', [695, 640, 781, 840]), (97, 'sheep', [1167, 504, 1258, 662]), (101, 'sheep', [150, 792, 277, 1010]), (103, 'sheep', [540, 592, 673, 740]), (95, 'sheep', [318, 779, 493, 1072]), (106, 'sheep', [1267, 467, 1416, 628]), (107, 'sheep', [144, 543, 292, 723]), (108, 'sheep', [458, 541, 544, 719]), (102, 'sheep', [865, 594, 952, 835]), (110, 'sheep', [760, 559, 871, 778]), (111, 'sheep', [361, 627, 460, 784])]",,,,1334.1368932759488
1582,robot,"[(70, 'sheep', [946, 608, 1055, 830]), (82, 'sheep', [635, 793, 819, 1075]), (84, 'sheep', [197, 970, 341, 1078]), (85, 'sheep', [157, 727, 426, 1002]), (86, 'sheep', [1062, 632, 1257, 897]), (87, 'sheep', [454, 842, 658, 1074]), (91, 'sheep', [554, 698, 677, 944]), (93, 'sheep', [1095, 542, 1218, 686]), (94, 'sheep', [694, 641, 780, 841]), (97, 'sheep', [1168, 504, 1254, 662]), (101, 'sheep', [150, 794, 279, 1014]), (103, 'sheep', [534, 594, 671, 749]), (95, 'sheep', [328, 784, 489, 1077]), (106, 'sheep', [1268, 467, 1422, 629]), (107, 'sheep', [143, 543, 292, 724]), (108, 'sheep', [458, 539, 544, 719]), (102, 'sheep', [866, 596, 955, 837]), (110, 'sheep', [757, 561, 870, 778]), (111, 'sheep', [361, 629, 462, 787]), (105, 'sheep', [714, 552, 793, 650])]",,,,1185.228353525176
1583,robot,"[(70, 'sheep', [946, 607, 1058, 830]), (82, 'sheep', [635, 794, 817, 1076]), (84, 'sheep', [196, 975, 343, 1078]), (85, 'sheep', [191, 728, 427, 1004]), (86, 'sheep', [1063, 633, 1258, 897]), (87, 'sheep', [455, 843, 663, 1074]), (91, 'sheep', [553, 699, 677, 942]), (93, 'sheep', [1094, 543, 1218, 686]), (94, 'sheep', [693, 642, 780, 841]), (97, 'sheep', [1169, 504, 1256, 663]), (101, 'sheep', [148, 798, 281, 1016]), (103, 'sheep', [528, 595, 669, 755]), (95, 'sheep', [338, 789, 487, 1078]), (106, 'sheep', [1271, 467, 1404, 629]), (107, 'sheep', [142, 544, 291, 723]), (108, 'sheep', [458, 540, 543, 719]), (102, 'sheep', [867, 599, 956, 838]), (110, 'sheep', [755, 564, 870, 778]), (111, 'sheep', [361, 629, 464, 789]), (113, 'sheep', [238, 583, 339, 779]), (105, 'sheep', [713, 552, 790, 650])]",,,,1178.9868531921804
1584,robot,"[(70, 'sheep', [945, 607, 1055, 830]), (82, 'sheep', [634, 796, 814, 1076]), (84, 'sheep', [194, 979, 344, 1078]), (85, 'sheep', [211, 729, 428, 1005]), (86, 'sheep', [1065, 634, 1260, 897]), (87, 'sheep', [458, 845, 671, 1074]), (91, 'sheep', [552, 699, 677, 940]), (93, 'sheep', [1094, 543, 1219, 686]), (94, 'sheep', [692, 642, 779, 841]), (97, 'sheep', [1169, 505, 1252, 664]), (101, 'sheep', [146, 801, 285, 1019]), (103, 'sheep', [524, 596, 668, 758]), (95, 'sheep', [344, 793, 487, 1078]), (106, 'sheep', [1274, 467, 1399, 630]), (107, 'sheep', [140, 544, 292, 723]), (108, 'sheep', [457, 540, 543, 718]), (102, 'sheep', [869, 603, 959, 837]), (110, 'sheep', [755, 568, 869, 778]), (111, 'sheep', [362, 630, 464, 789]), (113, 'sheep', [241, 583, 338, 784]), (105, 'sheep', [713, 552, 790, 653])]",,,,1177.8468703528486
1585,robot,"[(70, 'sheep', [943, 607, 1053, 829]), (82, 'sheep', [634, 796, 812, 1076]), (84, 'sheep', [193, 983, 344, 1078]), (85, 'sheep', [216, 730, 428, 1004]), (86, 'sheep', [1065, 635, 1262, 898]), (87, 'sheep', [461, 847, 675, 1075]), (91, 'sheep', [551, 700, 678, 938]), (93, 'sheep', [1094, 542, 1221, 685]), (94, 'sheep', [691, 643, 780, 843]), (97, 'sheep', [1172, 505, 1250, 664]), (101, 'sheep', [145, 804, 286, 1022]), (103, 'sheep', [519, 597, 665, 764]), (95, 'sheep', [344, 797, 484, 1078]), (106, 'sheep', [1275, 469, 1405, 630]), (107, 'sheep', [145, 544, 292, 723]), (108, 'sheep', [457, 541, 543, 715]), (102, 'sheep', [868, 606, 962, 837]), (110, 'sheep', [757, 571, 868, 780]), (111, 'sheep', [362, 629, 466, 789]), (113, 'sheep', [241, 584, 337, 792]), (105, 'sheep', [712, 552, 790, 657])]",,,,1181.792071389887
