frame,shepherd,frame_bboxes,min_distance,max_distance,avg_distance,furthest_sheep_distance
3549,dog,"[(51, 'sheep', [910, 886, 1047, 987]), (56, 'sheep', [1140, 899, 1278, 1007]), (55, 'sheep', [804, 776, 843, 832]), (58, 'sheep', [838, 887, 967, 983]), (59, 'sheep', [1352, 863, 1499, 968]), (60, 'dog', [890, 705, 939, 747])]",111.5212984142491,488.27041687982694,257.5237840465449,612.238719781753
3550,dog,"[(51, 'sheep', [903, 889, 1043, 988]), (56, 'sheep', [1135, 899, 1266, 1011]), (55, 'sheep', [803, 778, 841, 830]), (58, 'sheep', [833, 888, 967, 986]), (59, 'sheep', [1347, 863, 1498, 969]), (60, 'dog', [894, 703, 945, 746])]",117.92370414806346,480.42585275981975,258.000832950188,610.8553429413547
3551,dog,"[(51, 'sheep', [901, 890, 1039, 990]), (56, 'sheep', [1128, 898, 1253, 1013]), (55, 'sheep', [802, 780, 839, 830]), (58, 'sheep', [826, 888, 963, 987]), (59, 'sheep', [1341, 864, 1495, 969]), (60, 'dog', [897, 703, 948, 744])]",122.28654872879518,472.28910637447484,256.41522181835734,607.8145276315794
3552,dog,"[(51, 'sheep', [895, 890, 1038, 991]), (56, 'sheep', [1123, 899, 1248, 1014]), (55, 'sheep', [800, 781, 837, 827]), (58, 'sheep', [820, 887, 961, 991]), (59, 'sheep', [1336, 866, 1494, 969]), (60, 'dog', [901, 703, 952, 743])]",127.61269529321916,464.5363279658546,255.285382027415,607.2021903781309
3553,dog,"[(51, 'sheep', [888, 890, 1034, 993]), (56, 'sheep', [1117, 900, 1238, 1014]), (55, 'sheep', [799, 781, 837, 826]), (58, 'sheep', [813, 886, 957, 997]), (59, 'sheep', [1332, 866, 1487, 972]), (60, 'dog', [906, 703, 956, 744])]",132.41223508422476,456.11950188519677,254.0681670950183,602.6711375202898
3554,dog,"[(51, 'sheep', [878, 888, 1029, 994]), (56, 'sheep', [1112, 902, 1237, 1015]), (55, 'sheep', [797, 782, 836, 824]), (58, 'sheep', [810, 887, 947, 995]), (59, 'sheep', [1328, 866, 1483, 972]), (60, 'sheep', [910, 703, 960, 744])]",,,,600.3140844591271
3555,dog,"[(51, 'sheep', [873, 889, 1022, 991]), (56, 'sheep', [1108, 905, 1234, 1017]), (55, 'sheep', [795, 781, 834, 826]), (58, 'sheep', [808, 889, 942, 989]), (59, 'sheep', [1325, 866, 1471, 976]), (60, 'dog', [913, 702, 965, 741])]",142.00352108310554,443.44108966129875,254.52446046497508,595.2129870894955
3556,dog,"[(51, 'sheep', [863, 888, 1022, 988]), (56, 'sheep', [1102, 908, 1232, 1018]), (55, 'sheep', [793, 782, 833, 829]), (58, 'sheep', [803, 890, 941, 987]), (59, 'sheep', [1320, 867, 1462, 978]), (60, 'dog', [917, 701, 971, 743])]",148.11144452742334,435.84974475155997,255.38864157012102,589.7228162450559
3557,dog,"[(51, 'sheep', [859, 890, 1014, 988]), (56, 'sheep', [1096, 909, 1224, 1019]), (55, 'sheep', [790, 784, 833, 827]), (58, 'sheep', [799, 891, 935, 986]), (59, 'sheep', [1315, 867, 1457, 979]), (60, 'dog', [920, 701, 975, 743])]",154.23683088030563,428.46353403761213,255.80565555181346,586.3927864494924
3558,dog,"[(51, 'sheep', [857, 891, 1010, 993]), (56, 'sheep', [1090, 911, 1216, 1022]), (55, 'sheep', [788, 787, 833, 827]), (58, 'sheep', [795, 892, 929, 990]), (59, 'sheep', [1313, 866, 1454, 977]), (60, 'dog', [925, 700, 979, 741])]",162.28986413205232,422.0189569201839,257.3555186549191,584.3280328719477
3559,dog,"[(51, 'sheep', [853, 895, 1005, 999]), (56, 'sheep', [1083, 912, 1209, 1026]), (55, 'sheep', [786, 788, 832, 828]), (58, 'sheep', [787, 893, 926, 991]), (59, 'sheep', [1311, 868, 1450, 976]), (60, 'dog', [931, 698, 985, 739])]",170.66048165876012,416.293165929973,260.7456216944323,582.7591698120245
3560,dog,"[(51, 'sheep', [850, 896, 1000, 1000]), (56, 'sheep', [1076, 913, 1204, 1031]), (55, 'sheep', [785, 788, 833, 832]), (58, 'sheep', [779, 894, 917, 993]), (59, 'sheep', [1307, 869, 1451, 976]), (60, 'dog', [937, 698, 989, 740])]",176.64653973401235,407.6039744654117,261.65891129823837,580.9959122059294
3561,dog,"[(51, 'sheep', [848, 897, 995, 1004]), (56, 'sheep', [1069, 913, 1202, 1033]), (55, 'sheep', [783, 789, 832, 836]), (58, 'sheep', [771, 895, 912, 997]), (59, 'sheep', [1305, 871, 1450, 977]), (60, 'dog', [941, 696, 993, 739])]",183.33848477611022,403.8824086290464,264.47173616495826,580.8031077740545
3562,dog,"[(51, 'sheep', [845, 896, 991, 1003]), (56, 'sheep', [1063, 914, 1197, 1035]), (55, 'dog', [778, 789, 829, 842]), (58, 'sheep', [765, 896, 911, 1001]), (59, 'sheep', [1302, 873, 1448, 980]), (60, 'dog', [947, 694, 997, 740])]",226.29184695874486,397.57515012887814,286.11817533289104,537.4504628335527
3563,dog,"[(51, 'sheep', [839, 898, 986, 1005]), (56, 'sheep', [1059, 916, 1194, 1035]), (55, 'sheep', [776, 789, 826, 841]), (58, 'sheep', [761, 896, 906, 1002]), (59, 'sheep', [1298, 873, 1440, 982]), (60, 'dog', [952, 693, 1007, 740])]",200.47942537826668,390.020512281085,270.1304496303739,579.0338936539034
3564,dog,"[(51, 'sheep', [834, 899, 983, 1006]), (56, 'sheep', [1053, 917, 1194, 1035]), (55, 'sheep', [774, 791, 823, 843]), (58, 'sheep', [759, 896, 899, 1004]), (59, 'sheep', [1295, 873, 1431, 985]), (60, 'dog', [956, 692, 1014, 738])]",207.18349355100662,384.29415816533043,272.07319203880695,575.5034752284299
3565,dog,"[(51, 'sheep', [828, 898, 975, 1008]), (56, 'sheep', [1049, 920, 1194, 1035]), (55, 'sheep', [772, 791, 820, 844]), (58, 'sheep', [755, 896, 894, 1005]), (59, 'sheep', [1290, 873, 1423, 984]), (60, 'dog', [961, 691, 1016, 736])]",213.82469455140114,375.985372055882,274.3605677180393,571.3853778318098
3566,dog,"[(51, 'sheep', [822, 898, 969, 1010]), (56, 'sheep', [1044, 922, 1194, 1036]), (55, 'sheep', [770, 793, 817, 844]), (58, 'sheep', [749, 898, 886, 1005]), (59, 'sheep', [1286, 874, 1418, 986]), (60, 'dog', [966, 690, 1019, 736])]",221.41589825484527,369.12870384189847,277.77513610005883,569.5212902078376
3567,dog,"[(51, 'sheep', [812, 900, 966, 1010]), (56, 'sheep', [1038, 923, 1188, 1039]), (55, 'sheep', [767, 794, 816, 842]), (58, 'sheep', [744, 900, 885, 1005]), (59, 'sheep', [1280, 874, 1413, 988]), (60, 'dog', [970, 690, 1024, 736]), (61, 'sheep', [1413, 869, 1542, 984])]",228.08989455914087,477.7970280359642,313.40123556696494,694.5273572725555
3568,dog,"[(51, 'sheep', [810, 899, 960, 1011]), (56, 'sheep', [1032, 923, 1182, 1041]), (55, 'sheep', [764, 795, 814, 843]), (58, 'sheep', [738, 901, 881, 1006]), (59, 'sheep', [1276, 874, 1410, 990]), (60, 'dog', [974, 690, 1028, 736]), (61, 'sheep', [1409, 870, 1536, 984]), (62, 'sheep', [1168, 870, 1269, 986])]",234.7871376374779,470.7706447942565,306.597652982636,691.9799491314759
3569,dog,"[(51, 'sheep', [807, 900, 957, 1012]), (56, 'sheep', [1026, 923, 1173, 1042]), (55, 'sheep', [761, 796, 812, 848]), (58, 'sheep', [734, 902, 876, 1005]), (59, 'sheep', [1273, 874, 1405, 991]), (60, 'dog', [978, 690, 1032, 735]), (61, 'sheep', [1407, 872, 1532, 984]), (62, 'sheep', [1165, 872, 1266, 986])]",237.89283301520456,466.00965655230794,306.8690121014838,691.1765331664552
3570,dog,"[(51, 'sheep', [806, 900, 952, 1013]), (56, 'sheep', [1018, 924, 1156, 1046]), (55, 'sheep', [759, 796, 810, 850]), (58, 'sheep', [730, 904, 866, 1003]), (59, 'sheep', [1269, 876, 1402, 990]), (60, 'dog', [981, 691, 1036, 735]), (61, 'sheep', [1407, 878, 1529, 984]), (62, 'sheep', [1162, 874, 1262, 988])]",235.9194777885031,465.2364989980902,306.8874962813273,691.9799491314759
3571,dog,"[(51, 'sheep', [803, 902, 951, 1013]), (56, 'sheep', [1012, 924, 1145, 1048]), (55, 'sheep', [757, 797, 809, 851]), (58, 'sheep', [722, 906, 860, 1007]), (59, 'sheep', [1265, 877, 1397, 989]), (60, 'dog', [986, 691, 1043, 735]), (61, 'sheep', [1405, 878, 1531, 985]), (62, 'sheep', [1157, 876, 1257, 991])]",234.44615586526473,458.8354824989018,307.5199934471697,693.3839124179332
3572,dog,"[(51, 'sheep', [799, 902, 951, 1016]), (56, 'sheep', [1006, 925, 1138, 1049]), (55, 'sheep', [753, 797, 808, 849]), (58, 'sheep', [713, 907, 853, 1010]), (59, 'sheep', [1261, 879, 1394, 990]), (60, 'dog', [992, 692, 1046, 734]), (61, 'sheep', [1407, 879, 1533, 985]), (62, 'sheep', [1153, 877, 1255, 993])]",233.42022191746798,455.18567640030153,308.56581093365276,698.0624972020772
3573,dog,"[(51, 'sheep', [795, 904, 942, 1018]), (56, 'sheep', [1000, 927, 1133, 1050]), (55, 'sheep', [751, 799, 808, 848]), (58, 'sheep', [705, 909, 848, 1014]), (59, 'sheep', [1257, 882, 1392, 992]), (60, 'dog', [997, 692, 1051, 732]), (61, 'sheep', [1402, 880, 1532, 987]), (62, 'sheep', [1149, 878, 1253, 994])]",235.01914815605983,446.5075587266133,309.8076910121011,696.244389564469
3574,dog,"[(51, 'sheep', [789, 905, 935, 1017]), (56, 'sheep', [994, 928, 1132, 1052]), (55, 'sheep', [748, 800, 808, 848]), (58, 'sheep', [702, 910, 848, 1017]), (59, 'sheep', [1254, 884, 1392, 994]), (60, 'dog', [1003, 693, 1056, 734]), (61, 'sheep', [1402, 883, 1533, 990]), (62, 'sheep', [1144, 878, 1251, 998])]",232.606964642076,441.92872728529426,310.5645443443476,698.6175634780449
3575,dog,"[(51, 'sheep', [785, 907, 929, 1017]), (56, 'sheep', [989, 931, 1132, 1052]), (55, 'sheep', [746, 802, 807, 853]), (58, 'sheep', [699, 910, 845, 1018]), (59, 'sheep', [1250, 884, 1392, 996]), (60, 'dog', [1008, 693, 1061, 734]), (61, 'sheep', [1399, 883, 1520, 992]), (62, 'sheep', [1139, 877, 1249, 1000])]",225.86943130932968,434.7194497604173,311.15209434116707,691.8012720427738
3576,dog,"[(51, 'sheep', [779, 907, 924, 1021]), (56, 'sheep', [984, 934, 1131, 1052]), (55, 'sheep', [745, 803, 806, 854]), (58, 'sheep', [694, 909, 844, 1019]), (59, 'sheep', [1245, 884, 1386, 1000]), (60, 'dog', [1013, 692, 1066, 733]), (61, 'sheep', [1397, 884, 1510, 995]), (62, 'sheep', [1134, 878, 1244, 1002])]",221.89411889457548,429.32505167995964,312.8226502449064,687.0262003737557
3577,dog,"[(51, 'sheep', [773, 907, 921, 1022]), (56, 'sheep', [979, 936, 1128, 1055]), (55, 'sheep', [743, 803, 803, 858]), (58, 'sheep', [689, 909, 842, 1020]), (59, 'sheep', [1241, 885, 1374, 1004]), (60, 'dog', [1019, 692, 1072, 732]), (61, 'sheep', [1394, 888, 1498, 996]), (62, 'sheep', [1129, 879, 1242, 1005])]",216.9539121564762,423.1323669964282,314.3799204486969,682.1739147754039
3578,dog,"[(51, 'sheep', [766, 907, 914, 1026]), (56, 'sheep', [972, 936, 1121, 1060]), (55, 'sheep', [740, 803, 799, 860]), (58, 'sheep', [683, 909, 838, 1020]), (59, 'sheep', [1236, 885, 1367, 1007]), (60, 'dog', [1023, 691, 1079, 730]), (61, 'sheep', [1391, 890, 1494, 995]), (62, 'sheep', [1122, 881, 1237, 1005])]",214.24518664371436,418.35989291517893,316.4173300968388,682.3547464479162
3579,dog,"[(51, 'sheep', [762, 907, 913, 1029]), (56, 'sheep', [965, 936, 1108, 1065]), (55, 'sheep', [738, 803, 794, 861]), (58, 'sheep', [679, 911, 834, 1019]), (59, 'sheep', [1233, 885, 1362, 1005]), (60, 'dog', [1029, 691, 1081, 728]), (61, 'sheep', [1390, 893, 1486, 997]), (62, 'sheep', [1121, 883, 1235, 1006])]",212.90373411474022,413.67257583746107,318.5651227198271,681.7934071256483
3580,dog,"[(51, 'sheep', [761, 908, 908, 1031]), (56, 'sheep', [957, 936, 1099, 1066]), (55, 'sheep', [735, 804, 791, 860]), (58, 'sheep', [675, 912, 824, 1022]), (59, 'sheep', [1229, 885, 1359, 1006]), (60, 'dog', [1035, 691, 1084, 728]), (61, 'sheep', [1388, 891, 1483, 995]), (62, 'sheep', [1119, 885, 1233, 1006])]",211.40482492128697,422.4227740072734,320.1598895775642,686.4196966870925
3581,dog,"[(51, 'sheep', [758, 910, 899, 1032]), (56, 'sheep', [948, 938, 1095, 1067]), (55, 'sheep', [733, 805, 790, 858]), (58, 'sheep', [671, 913, 818, 1018]), (59, 'sheep', [1225, 886, 1355, 1013]), (60, 'dog', [1040, 692, 1087, 728]), (61, 'sheep', [1385, 892, 1479, 998]), (62, 'sheep', [1117, 889, 1230, 1007])]",211.51359294381058,430.11858829862257,322.0992883810899,687.8055684566679
3582,dog,"[(51, 'sheep', [752, 912, 897, 1029]), (56, 'sheep', [942, 939, 1095, 1069]), (55, 'sheep', [729, 806, 788, 859]), (58, 'sheep', [666, 914, 810, 1017]), (59, 'sheep', [1222, 887, 1355, 1016]), (60, 'dog', [1044, 692, 1091, 727]), (61, 'sheep', [1384, 893, 1480, 1000]), (62, 'sheep', [1114, 891, 1227, 1006])]",210.95260131128984,438.36970698258796,325.1633659088632,694.2600377380222
3583,dog,"[(51, 'sheep', [749, 914, 900, 1031]), (56, 'sheep', [936, 940, 1094, 1068]), (55, 'sheep', [727, 807, 785, 855]), (58, 'sheep', [660, 913, 805, 1020]), (59, 'sheep', [1219, 889, 1356, 1017]), (61, 'sheep', [1381, 894, 1477, 1001]), (62, 'sheep', [1109, 892, 1222, 1008])]",,,,696.759104712669
3584,dog,"[(51, 'sheep', [747, 915, 896, 1032]), (56, 'sheep', [933, 944, 1094, 1069]), (55, 'sheep', [725, 809, 784, 854]), (58, 'sheep', [654, 916, 800, 1022]), (59, 'sheep', [1215, 892, 1357, 1019]), (61, 'sheep', [1379, 895, 1472, 1008]), (62, 'sheep', [1104, 893, 1218, 1011])]",,,,698.7191853670544
3585,dog,"[(51, 'sheep', [744, 916, 888, 1031]), (56, 'sheep', [930, 947, 1094, 1072]), (55, 'sheep', [722, 809, 783, 857]), (58, 'sheep', [648, 917, 796, 1026]), (59, 'sheep', [1214, 894, 1356, 1020]), (61, 'sheep', [1375, 896, 1474, 1012]), (62, 'sheep', [1098, 894, 1213, 1013]), (63, 'sheep', [614, 907, 754, 1006])]",,,,740.5042201095143
3586,dog,"[(51, 'sheep', [737, 916, 882, 1033]), (56, 'sheep', [925, 950, 1092, 1069]), (55, 'dog', [719, 809, 784, 862]), (58, 'sheep', [646, 919, 791, 1025]), (59, 'sheep', [1209, 895, 1349, 1020]), (61, 'sheep', [1370, 896, 1472, 1015]), (62, 'sheep', [1092, 894, 1209, 1015]), (63, 'sheep', [607, 905, 769, 1009])]",108.50345616615168,656.7876369116581,310.64408367419935,733.0015347869335
3587,dog,"[(51, 'sheep', [734, 920, 878, 1036]), (56, 'sheep', [918, 951, 1087, 1068]), (55, 'sheep', [715, 809, 783, 863]), (58, 'sheep', [639, 918, 787, 1025]), (59, 'sheep', [1207, 898, 1349, 1020]), (61, 'sheep', [1366, 896, 1468, 1015]), (62, 'sheep', [1087, 895, 1203, 1018]), (63, 'sheep', [602, 905, 760, 1010])]",,,,736.0027173862879
3588,dog,"[(51, 'sheep', [729, 918, 875, 1038]), (56, 'sheep', [911, 952, 1078, 1069]), (55, 'sheep', [712, 810, 783, 863]), (58, 'sheep', [633, 917, 787, 1029]), (59, 'sheep', [1202, 899, 1347, 1021]), (61, 'sheep', [1362, 898, 1462, 1015]), (62, 'sheep', [1083, 896, 1199, 1020]), (63, 'sheep', [599, 907, 759, 1014])]",,,,733.0109139705902
3589,dog,"[(51, 'sheep', [724, 918, 869, 1038]), (56, 'sheep', [902, 952, 1067, 1072]), (55, 'dog', [709, 811, 781, 863]), (58, 'sheep', [627, 917, 783, 1027]), (59, 'sheep', [1199, 899, 1342, 1021]), (61, 'sheep', [1359, 899, 1457, 1018]), (62, 'sheep', [1079, 896, 1196, 1021]), (63, 'sheep', [596, 909, 763, 1016])]",108.04628637764465,655.9298743005993,309.15189964302857,728.5109813860049
3590,dog,"[(51, 'sheep', [720, 917, 864, 1037]), (56, 'sheep', [894, 951, 1054, 1076]), (55, 'dog', [704, 812, 779, 862]), (58, 'sheep', [618, 917, 779, 1026]), (59, 'sheep', [1193, 899, 1337, 1023]), (61, 'sheep', [1353, 899, 1452, 1015]), (62, 'sheep', [1076, 898, 1193, 1021]), (63, 'sheep', [593, 911, 753, 1017])]",106.21205204683694,654.8053145783103,308.4833012572293,729.5335838739708
3591,dog,"[(51, 'sheep', [714, 917, 859, 1038]), (56, 'sheep', [886, 951, 1046, 1078]), (55, 'sheep', [700, 814, 777, 862]), (58, 'sheep', [612, 919, 775, 1025]), (59, 'sheep', [1187, 900, 1327, 1025]), (61, 'sheep', [1349, 899, 1449, 1014]), (62, 'sheep', [1072, 898, 1189, 1022]), (63, 'sheep', [589, 910, 749, 1018])]",,,,730.0385263806288
3592,dog,"[(51, 'sheep', [711, 919, 856, 1039]), (56, 'sheep', [880, 952, 1039, 1079]), (55, 'sheep', [698, 814, 774, 862]), (58, 'sheep', [611, 920, 768, 1025]), (59, 'sheep', [1184, 901, 1318, 1022]), (61, 'sheep', [1349, 901, 1448, 1014]), (62, 'sheep', [1067, 900, 1185, 1022]), (63, 'sheep', [584, 909, 746, 1019])]",,,,733.528799707278
3593,dog,"[(51, 'sheep', [707, 921, 854, 1039]), (56, 'sheep', [874, 955, 1036, 1079]), (55, 'sheep', [695, 814, 770, 864]), (58, 'sheep', [606, 923, 763, 1027]), (59, 'sheep', [1181, 902, 1313, 1026]), (61, 'sheep', [1347, 902, 1445, 1013]), (62, 'sheep', [1060, 901, 1181, 1025]), (63, 'sheep', [578, 908, 745, 1022])]",,,,734.5382903566021
3594,dog,"[(51, 'sheep', [703, 923, 852, 1040]), (56, 'sheep', [870, 955, 1037, 1079]), (55, 'sheep', [692, 815, 768, 866]), (58, 'sheep', [598, 925, 757, 1029]), (59, 'sheep', [1178, 903, 1310, 1027]), (61, 'sheep', [1343, 904, 1443, 1015]), (62, 'sheep', [1055, 903, 1179, 1027]), (63, 'sheep', [571, 910, 746, 1022])]",,,,734.5287604988657
3595,dog,"[(51, 'sheep', [701, 925, 842, 1044]), (56, 'sheep', [866, 960, 1036, 1080]), (55, 'sheep', [688, 815, 762, 868]), (58, 'sheep', [593, 927, 752, 1033]), (59, 'sheep', [1176, 904, 1307, 1028]), (61, 'sheep', [1343, 905, 1441, 1020]), (62, 'sheep', [1049, 906, 1176, 1029]), (63, 'sheep', [564, 910, 740, 1022])]",,,,740.0082769807376
3596,dog,"[(51, 'sheep', [697, 926, 838, 1047]), (56, 'sheep', [862, 963, 1035, 1080]), (55, 'sheep', [684, 814, 759, 869]), (58, 'sheep', [590, 927, 749, 1037]), (59, 'sheep', [1172, 907, 1307, 1028]), (61, 'sheep', [1341, 906, 1441, 1023]), (62, 'sheep', [1044, 906, 1173, 1035]), (63, 'sheep', [557, 911, 734, 1022])]",,,,745.502682758419
3597,dog,"[(51, 'sheep', [692, 927, 834, 1049]), (56, 'sheep', [858, 965, 1029, 1080]), (55, 'sheep', [679, 814, 756, 867]), (58, 'sheep', [586, 926, 744, 1041]), (59, 'sheep', [1167, 909, 1307, 1028]), (61, 'sheep', [1336, 907, 1439, 1026]), (62, 'sheep', [1039, 906, 1170, 1037]), (63, 'sheep', [551, 912, 728, 1023])]",,,,748.0006684488992
3598,dog,"[(51, 'sheep', [687, 926, 833, 1051]), (56, 'sheep', [851, 965, 1021, 1080]), (55, 'sheep', [676, 816, 753, 867]), (58, 'sheep', [582, 924, 742, 1046]), (59, 'sheep', [1165, 911, 1307, 1030]), (61, 'sheep', [1329, 908, 1435, 1031]), (62, 'sheep', [1035, 906, 1167, 1039]), (63, 'sheep', [546, 911, 723, 1023])]",,,,747.5041805903162
3599,dog,"[(51, 'sheep', [677, 926, 827, 1053]), (56, 'sheep', [846, 964, 1008, 1080]), (55, 'sheep', [672, 817, 749, 867]), (58, 'sheep', [575, 925, 738, 1048]), (59, 'sheep', [1161, 912, 1308, 1032]), (61, 'sheep', [1325, 909, 1433, 1031]), (62, 'sheep', [1031, 907, 1163, 1040]), (63, 'sheep', [541, 913, 717, 1023])]",,,,750.0026666619259
3600,dog,"[(51, 'sheep', [673, 923, 823, 1055]), (56, 'sheep', [838, 963, 994, 1080]), (55, 'dog', [667, 819, 748, 867]), (58, 'sheep', [574, 925, 734, 1048]), (59, 'sheep', [1153, 913, 1304, 1033]), (61, 'sheep', [1322, 910, 1432, 1031]), (62, 'sheep', [1027, 909, 1161, 1040]), (63, 'sheep', [537, 915, 713, 1024])]",104.17293314484334,661.2911612897907,308.2463818193467,752.0006648933231
3601,dog,"[(51, 'sheep', [668, 924, 821, 1056]), (56, 'sheep', [833, 963, 985, 1080]), (55, 'dog', [662, 820, 745, 868]), (58, 'sheep', [565, 927, 731, 1047]), (59, 'sheep', [1149, 913, 1301, 1036]), (61, 'sheep', [1320, 911, 1432, 1030]), (62, 'sheep', [1024, 910, 1159, 1038]), (63, 'sheep', [534, 916, 710, 1024])]",104.17293314484334,664.262749219012,309.22738298175096,754.0001657824752
3602,dog,"[(51, 'sheep', [666, 926, 818, 1056]), (56, 'sheep', [827, 963, 982, 1080]), (55, 'dog', [656, 820, 742, 870]), (58, 'sheep', [560, 929, 727, 1047]), (59, 'sheep', [1143, 913, 1293, 1039]), (61, 'sheep', [1321, 913, 1431, 1030]), (62, 'sheep', [1021, 913, 1156, 1040]), (63, 'sheep', [528, 916, 701, 1024])]",106.47065323364932,671.4715183833191,311.22354130335214,761.5014773459077
3603,dog,"[(51, 'sheep', [664, 928, 816, 1057]), (56, 'sheep', [821, 964, 981, 1080]), (55, 'dog', [651, 821, 740, 871]), (58, 'sheep', [557, 932, 722, 1048]), (59, 'sheep', [1142, 912, 1286, 1044]), (61, 'sheep', [1318, 915, 1431, 1030]), (62, 'sheep', [1015, 915, 1153, 1042]), (63, 'sheep', [523, 917, 692, 1025])]",107.78682665335315,673.5911222692888,312.0402620788987,767.001466752183
3604,dog,"[(51, 'sheep', [662, 930, 813, 1058]), (56, 'sheep', [815, 966, 981, 1080]), (55, 'sheep', [644, 823, 737, 872]), (58, 'sheep', [549, 933, 716, 1048]), (59, 'sheep', [1138, 912, 1283, 1045]), (61, 'sheep', [1316, 917, 1429, 1031]), (62, 'sheep', [1010, 917, 1149, 1043]), (63, 'sheep', [517, 918, 689, 1026])]",,,,769.502599085929
3605,dog,"[(51, 'sheep', [659, 933, 811, 1058]), (56, 'sheep', [811, 972, 980, 1080]), (55, 'sheep', [639, 824, 735, 871]), (58, 'sheep', [539, 935, 711, 1048]), (59, 'sheep', [1135, 912, 1279, 1045]), (61, 'sheep', [1312, 919, 1428, 1033]), (62, 'sheep', [1004, 919, 1144, 1045]), (63, 'sheep', [511, 921, 686, 1026])]",,,,771.5040505402418
3606,dog,"[(51, 'sheep', [655, 936, 805, 1059]), (56, 'sheep', [806, 976, 979, 1080]), (55, 'dog', [633, 825, 734, 872]), (58, 'sheep', [532, 937, 705, 1050]), (59, 'sheep', [1130, 913, 1278, 1046]), (61, 'sheep', [1309, 921, 1429, 1035]), (62, 'sheep', [997, 919, 1137, 1048]), (63, 'sheep', [503, 927, 630, 1026])]",113.1591799192624,682.7825422489946,317.471091665847,802.5014018679344
3607,dog,"[(51, 'sheep', [650, 937, 806, 1060]), (56, 'sheep', [798, 978, 978, 1080]), (55, 'dog', [630, 826, 730, 874]), (58, 'sheep', [530, 938, 702, 1050]), (59, 'sheep', [1124, 915, 1278, 1047]), (61, 'sheep', [1306, 921, 1426, 1037]), (62, 'sheep', [989, 920, 1132, 1051]), (63, 'sheep', [497, 929, 602, 1027])]",112.78741064498288,682.6426590830666,316.2013130901203,816.5006123696418
3608,dog,"[(51, 'sheep', [647, 936, 804, 1062]), (56, 'sheep', [790, 981, 970, 1080]), (55, 'dog', [625, 826, 726, 878]), (58, 'sheep', [529, 938, 700, 1050]), (59, 'sheep', [1125, 918, 1279, 1045]), (61, 'sheep', [1302, 921, 1421, 1041]), (62, 'sheep', [981, 921, 1126, 1047]), (63, 'sheep', [491, 930, 591, 1027])]",112.17842929904127,683.6329424479192,316.5975667754396,820.5038086444206
3609,dog,"[(51, 'sheep', [643, 936, 797, 1063]), (56, 'sheep', [784, 981, 957, 1080]), (55, 'dog', [621, 827, 718, 881]), (58, 'sheep', [527, 937, 694, 1050]), (59, 'sheep', [1121, 920, 1280, 1045]), (61, 'sheep', [1295, 921, 1416, 1042]), (62, 'sheep', [977, 922, 1122, 1051]), (63, 'sheep', [486, 931, 586, 1029])]",111.19802156513397,680.5233280351233,315.4435082628688,819.5013727871358
3610,dog,"[(51, 'sheep', [636, 936, 789, 1065]), (56, 'sheep', [776, 982, 945, 1080]), (55, 'sheep', [617, 827, 712, 882]), (58, 'sheep', [523, 936, 694, 1051]), (59, 'sheep', [1116, 921, 1279, 1044]), (61, 'sheep', [1290, 921, 1410, 1044]), (62, 'sheep', [973, 921, 1118, 1052]), (63, 'sheep', [482, 931, 582, 1029])]",,,,818.0038202844777
