frame,shepherd,frame_bboxes,min_distance,max_distance,avg_distance,furthest_sheep_distance
97,dog,"[(3, 'sheep', [1395, 489, 1516, 590]), (4, 'sheep', [1302, 480, 1415, 592]), (31, 'sheep', [1036, 487, 1149, 589]), (33, 'sheep', [1136, 477, 1264, 588]), (34, 'sheep', [970, 494, 1055, 567]), (36, 'sheep', [1217, 478, 1321, 579]), (38, 'sheep', [922, 503, 1025, 602])]",,,,482.17527933314875
98,dog,"[(3, 'sheep', [1393, 483, 1513, 591]), (4, 'sheep', [1305, 478, 1413, 589]), (31, 'sheep', [1036, 485, 1151, 586]), (33, 'sheep', [1136, 476, 1263, 586]), (36, 'sheep', [1217, 475, 1321, 580]), (38, 'sheep', [921, 501, 1027, 598])]",,,,479.16307245028804
99,dog,"[(3, 'sheep', [1391, 482, 1510, 587]), (4, 'sheep', [1305, 478, 1413, 586]), (31, 'sheep', [1038, 484, 1149, 583]), (33, 'sheep', [1134, 476, 1262, 584]), (36, 'sheep', [1224, 476, 1324, 574]), (38, 'sheep', [922, 501, 1029, 594])]",,,,475.17786143716756
100,dog,"[(3, 'sheep', [1390, 483, 1509, 585]), (4, 'sheep', [1309, 477, 1420, 582]), (31, 'sheep', [1036, 482, 1154, 581]), (33, 'sheep', [1134, 479, 1262, 582]), (36, 'sheep', [1220, 474, 1325, 576]), (38, 'sheep', [920, 500, 1037, 595])]",,,,471.1934316180564
101,dog,"[(3, 'sheep', [1383, 482, 1509, 582]), (4, 'sheep', [1308, 478, 1411, 579]), (31, 'sheep', [1035, 481, 1152, 579]), (33, 'sheep', [1133, 480, 1262, 580]), (36, 'sheep', [1215, 472, 1324, 574]), (38, 'sheep', [919, 500, 1038, 594])]",,,,467.7405798089364
102,dog,"[(3, 'sheep', [1379, 481, 1508, 581]), (4, 'sheep', [1304, 476, 1405, 579]), (31, 'sheep', [1047, 480, 1153, 574]), (33, 'sheep', [1132, 480, 1261, 579]), (36, 'sheep', [1214, 469, 1323, 570]), (38, 'sheep', [918, 500, 1043, 594])]",,,,463.2763753959401
103,dog,"[(3, 'sheep', [1379, 479, 1506, 576]), (4, 'sheep', [1305, 475, 1401, 577]), (31, 'sheep', [1035, 477, 1147, 575]), (33, 'sheep', [1131, 477, 1261, 577]), (36, 'sheep', [1215, 467, 1327, 571]), (38, 'sheep', [917, 500, 1043, 592])]",,,,462.86985211828176
104,dog,"[(3, 'sheep', [1374, 477, 1505, 574]), (4, 'sheep', [1305, 472, 1397, 573]), (31, 'sheep', [1029, 474, 1143, 574]), (33, 'sheep', [1130, 474, 1260, 575]), (36, 'sheep', [1212, 464, 1324, 569]), (38, 'sheep', [916, 500, 1045, 591])]",,,,459.4355232238796
105,dog,"[(3, 'sheep', [1368, 476, 1504, 574]), (4, 'sheep', [1303, 469, 1396, 572]), (31, 'sheep', [1033, 474, 1140, 572]), (33, 'sheep', [1129, 474, 1258, 573]), (36, 'sheep', [1213, 462, 1323, 566]), (38, 'sheep', [917, 496, 1049, 588])]",,,,453.3188723183715
106,dog,"[(3, 'sheep', [1368, 470, 1503, 572]), (4, 'sheep', [1299, 465, 1394, 570]), (31, 'sheep', [1033, 472, 1139, 570]), (33, 'sheep', [1129, 467, 1258, 571]), (36, 'sheep', [1209, 459, 1319, 565]), (38, 'sheep', [919, 496, 1053, 588])]",,,,449.9902776727515
107,dog,"[(3, 'sheep', [1361, 467, 1500, 571]), (4, 'sheep', [1301, 464, 1386, 568]), (31, 'sheep', [1031, 469, 1139, 570]), (33, 'sheep', [1126, 468, 1254, 570]), (36, 'sheep', [1209, 459, 1317, 564]), (38, 'sheep', [920, 493, 1057, 588])]",,,,442.52259829301374
108,dog,"[(3, 'sheep', [1359, 465, 1499, 568]), (4, 'sheep', [1296, 460, 1384, 567]), (31, 'sheep', [1032, 467, 1138, 568]), (33, 'sheep', [1126, 467, 1255, 568]), (36, 'sheep', [1203, 457, 1315, 561]), (38, 'sheep', [921, 490, 1062, 585])]",,,,438.0037100299494
109,dog,"[(3, 'sheep', [1357, 466, 1496, 567]), (4, 'sheep', [1295, 460, 1379, 565]), (31, 'sheep', [1031, 464, 1145, 563]), (33, 'sheep', [1125, 464, 1252, 566]), (36, 'sheep', [1201, 455, 1319, 560]), (38, 'sheep', [918, 486, 1065, 587])]",,,,435.4595273960601
110,dog,"[(3, 'sheep', [1350, 468, 1484, 566]), (4, 'sheep', [1293, 458, 1373, 563]), (31, 'sheep', [1035, 463, 1141, 563]), (33, 'sheep', [1123, 464, 1252, 565]), (36, 'sheep', [1197, 453, 1313, 559]), (38, 'sheep', [913, 481, 1070, 584])]",,,,425.78222132916727
111,dog,"[(3, 'sheep', [1345, 465, 1488, 568]), (4, 'sheep', [1294, 458, 1371, 563]), (31, 'sheep', [1040, 461, 1149, 559]), (33, 'sheep', [1124, 463, 1248, 563]), (36, 'sheep', [1195, 450, 1309, 558]), (38, 'sheep', [912, 481, 1073, 582])]",,,,424.26524722159365
112,dog,"[(3, 'sheep', [1343, 463, 1479, 567]), (4, 'sheep', [1293, 454, 1365, 560]), (31, 'sheep', [1042, 460, 1152, 558]), (33, 'sheep', [1122, 463, 1245, 561]), (36, 'sheep', [1194, 450, 1306, 556]), (38, 'sheep', [917, 485, 1076, 584])]",,,,414.95843165309947
113,dog,"[(3, 'sheep', [1341, 465, 1470, 567]), (4, 'sheep', [1293, 456, 1359, 559]), (31, 'sheep', [1038, 460, 1144, 558]), (33, 'sheep', [1117, 463, 1245, 560]), (36, 'sheep', [1194, 448, 1305, 553]), (38, 'sheep', [916, 484, 1079, 583])]",,,,408.3751339148847
114,dog,"[(3, 'sheep', [1334, 465, 1461, 565]), (4, 'sheep', [1291, 454, 1352, 559]), (31, 'sheep', [1045, 459, 1145, 555]), (33, 'sheep', [1116, 460, 1241, 558]), (36, 'sheep', [1191, 447, 1303, 551]), (38, 'sheep', [921, 483, 1081, 584])]",,,,396.93135426670443
115,dog,"[(3, 'sheep', [1331, 465, 1455, 563]), (4, 'sheep', [1287, 454, 1349, 557]), (31, 'sheep', [1042, 458, 1142, 555]), (33, 'sheep', [1114, 459, 1239, 557]), (36, 'sheep', [1188, 446, 1299, 550]), (38, 'sheep', [921, 481, 1084, 583])]",,,,390.91463262456676
116,dog,"[(3, 'sheep', [1326, 463, 1449, 563]), (4, 'sheep', [1284, 453, 1345, 555]), (31, 'sheep', [1039, 454, 1139, 553]), (33, 'sheep', [1112, 458, 1239, 556]), (36, 'sheep', [1185, 444, 1296, 548]), (38, 'sheep', [927, 479, 1086, 581]), (34, 'sheep', [896, 450, 1021, 542])]",,,,429.3366977093852
117,dog,"[(3, 'sheep', [1309, 462, 1445, 561]), (4, 'sheep', [1283, 452, 1341, 555]), (31, 'sheep', [1040, 454, 1134, 554]), (33, 'sheep', [1108, 456, 1237, 555]), (36, 'sheep', [1184, 441, 1298, 547]), (38, 'sheep', [929, 477, 1087, 580]), (34, 'sheep', [903, 451, 1019, 545])]",,,,416.21899283910625
118,dog,"[(3, 'sheep', [1309, 464, 1442, 559]), (4, 'sheep', [1279, 449, 1338, 554]), (31, 'sheep', [1034, 453, 1139, 551]), (33, 'sheep', [1104, 458, 1235, 555]), (36, 'sheep', [1183, 442, 1297, 547]), (38, 'sheep', [932, 478, 1087, 578]), (34, 'sheep', [907, 451, 1014, 547]), (41, 'sheep', [1370, 457, 1481, 539])]",,,,465.001075267574
119,dog,"[(3, 'sheep', [1295, 463, 1437, 558]), (4, 'sheep', [1279, 449, 1338, 552]), (31, 'sheep', [1024, 451, 1140, 550]), (33, 'sheep', [1101, 457, 1231, 553]), (36, 'sheep', [1181, 440, 1295, 547]), (38, 'sheep', [931, 478, 1088, 576]), (34, 'sheep', [906, 451, 1011, 547]), (41, 'sheep', [1371, 455, 1479, 538])]",,,,466.50669877291153
120,dog,"[(3, 'sheep', [1283, 455, 1433, 556]), (4, 'sheep', [1277, 448, 1335, 551]), (31, 'sheep', [1000, 448, 1131, 549]), (33, 'sheep', [1099, 456, 1229, 553]), (36, 'sheep', [1182, 440, 1292, 544]), (38, 'sheep', [930, 477, 1093, 576]), (34, 'sheep', [900, 453, 1005, 549]), (41, 'sheep', [1373, 452, 1475, 538])]",,,,471.53817448855614
121,dog,"[(3, 'sheep', [1277, 453, 1429, 557]), (4, 'sheep', [1274, 450, 1330, 551]), (33, 'sheep', [1096, 457, 1228, 552]), (36, 'sheep', [1173, 437, 1294, 542]), (38, 'sheep', [931, 478, 1098, 576]), (34, 'sheep', [898, 451, 1003, 550]), (41, 'sheep', [1369, 450, 1473, 536])]",,,,470.55977303632744
122,dog,"[(3, 'sheep', [1272, 450, 1423, 554]), (4, 'sheep', [1272, 451, 1342, 551]), (33, 'sheep', [1094, 456, 1225, 551]), (36, 'sheep', [1172, 437, 1288, 540]), (38, 'sheep', [933, 478, 1102, 574]), (34, 'sheep', [893, 451, 1004, 550]), (41, 'sheep', [1370, 451, 1469, 533])]",,,,471.076692269953
123,dog,"[(3, 'sheep', [1267, 451, 1420, 551]), (4, 'sheep', [1267, 454, 1353, 552]), (33, 'sheep', [1092, 453, 1220, 550]), (36, 'sheep', [1172, 437, 1286, 541]), (38, 'sheep', [932, 477, 1103, 572]), (34, 'sheep', [892, 450, 1009, 551]), (41, 'sheep', [1365, 450, 1466, 532])]",,,,465.097032886687
124,dog,"[(3, 'sheep', [1271, 444, 1415, 547]), (4, 'sheep', [1264, 452, 1354, 552]), (33, 'sheep', [1091, 453, 1216, 549]), (36, 'sheep', [1171, 438, 1280, 539]), (38, 'sheep', [930, 474, 1103, 571]), (34, 'sheep', [890, 454, 1001, 554]), (41, 'sheep', [1356, 441, 1463, 531])]",,,,464.3490066749363
125,dog,"[(3, 'sheep', [1259, 443, 1409, 550]), (4, 'sheep', [1259, 453, 1353, 551]), (33, 'sheep', [1091, 451, 1215, 547]), (36, 'sheep', [1169, 437, 1274, 539]), (38, 'sheep', [939, 473, 1104, 570]), (34, 'sheep', [888, 459, 990, 552]), (41, 'sheep', [1358, 443, 1459, 532])]",,,,469.84492122401406
126,dog,"[(3, 'sheep', [1251, 441, 1404, 550]), (33, 'sheep', [1090, 444, 1213, 547]), (36, 'sheep', [1165, 437, 1272, 537]), (38, 'sheep', [940, 471, 1104, 571]), (34, 'sheep', [889, 462, 995, 551]), (41, 'sheep', [1354, 442, 1457, 532])]",,,,463.91001282576343
127,dog,"[(3, 'sheep', [1245, 440, 1397, 550]), (33, 'sheep', [1087, 444, 1211, 546]), (36, 'sheep', [1163, 435, 1270, 537]), (38, 'sheep', [947, 471, 1104, 570]), (34, 'sheep', [887, 463, 984, 547]), (41, 'sheep', [1353, 436, 1454, 529])]",,,,468.5405532075105
128,dog,"[(3, 'sheep', [1240, 439, 1389, 550]), (33, 'sheep', [1088, 446, 1208, 546]), (36, 'sheep', [1159, 435, 1268, 538]), (38, 'sheep', [951, 470, 1106, 566]), (34, 'sheep', [889, 462, 979, 546]), (41, 'sheep', [1350, 430, 1451, 530])]",,,,467.11695537627406
129,dog,"[(3, 'sheep', [1237, 439, 1383, 549]), (33, 'sheep', [1085, 448, 1205, 545]), (36, 'sheep', [1155, 433, 1266, 538]), (38, 'sheep', [951, 469, 1107, 565]), (34, 'sheep', [887, 463, 976, 545]), (41, 'sheep', [1345, 428, 1449, 531]), (43, 'sheep', [844, 464, 909, 549])]",,,,521.1998177282874
130,dog,"[(3, 'sheep', [1233, 436, 1377, 548]), (33, 'sheep', [1082, 446, 1203, 544]), (36, 'sheep', [1152, 431, 1262, 536]), (38, 'sheep', [952, 468, 1108, 564]), (34, 'sheep', [886, 462, 968, 543]), (41, 'sheep', [1341, 426, 1446, 532]), (43, 'sheep', [840, 462, 905, 550])]",,,,521.6991470186624
131,dog,"[(3, 'sheep', [1232, 435, 1367, 546]), (33, 'sheep', [1078, 433, 1202, 543]), (36, 'sheep', [1149, 432, 1256, 534]), (38, 'sheep', [955, 468, 1107, 564]), (34, 'sheep', [887, 461, 971, 542]), (41, 'sheep', [1339, 425, 1442, 527]), (43, 'sheep', [838, 467, 899, 550])]",,,,523.01075514754
132,dog,"[(3, 'sheep', [1225, 434, 1360, 545]), (33, 'sheep', [1074, 427, 1199, 542]), (36, 'sheep', [1150, 432, 1253, 532]), (38, 'sheep', [930, 463, 1101, 564]), (34, 'sheep', [884, 458, 976, 551]), (41, 'sheep', [1333, 423, 1440, 529]), (43, 'sheep', [832, 469, 896, 550])]",,,,523.5728220601218
133,dog,"[(3, 'sheep', [1218, 432, 1355, 545]), (33, 'sheep', [1072, 434, 1197, 541]), (36, 'sheep', [1142, 432, 1249, 532]), (38, 'sheep', [950, 464, 1109, 562]), (34, 'sheep', [886, 459, 972, 548]), (41, 'sheep', [1327, 423, 1438, 528]), (43, 'sheep', [828, 467, 898, 550])]",,,,520.5470679967375
134,dog,"[(3, 'sheep', [1213, 433, 1350, 545]), (33, 'sheep', [1072, 439, 1194, 540]), (36, 'sheep', [1140, 431, 1245, 534]), (38, 'sheep', [961, 465, 1112, 559]), (34, 'sheep', [885, 458, 972, 557]), (41, 'sheep', [1326, 423, 1436, 525]), (43, 'sheep', [824, 464, 902, 550])]",,,,519.050093921579
135,dog,"[(3, 'sheep', [1216, 433, 1347, 544]), (33, 'sheep', [1072, 443, 1191, 538]), (36, 'sheep', [1139, 432, 1239, 534]), (38, 'sheep', [960, 465, 1116, 559]), (34, 'sheep', [886, 457, 975, 556]), (41, 'sheep', [1329, 424, 1433, 525]), (43, 'sheep', [821, 463, 903, 550])]",,,,519.9855767230472
136,dog,"[(3, 'sheep', [1207, 430, 1343, 542]), (33, 'sheep', [1066, 435, 1190, 539]), (36, 'sheep', [1138, 432, 1235, 535]), (38, 'sheep', [960, 465, 1117, 558]), (34, 'sheep', [888, 457, 974, 551]), (41, 'sheep', [1322, 423, 1430, 525]), (43, 'sheep', [820, 462, 907, 548])]",,,,513.4367049598227
137,dog,"[(3, 'sheep', [1199, 430, 1342, 542]), (33, 'sheep', [1064, 435, 1188, 539]), (36, 'sheep', [1138, 429, 1229, 535]), (38, 'sheep', [962, 464, 1118, 558]), (34, 'sheep', [897, 461, 974, 547]), (41, 'sheep', [1324, 420, 1427, 525]), (43, 'sheep', [817, 463, 909, 547])]",,,,513.5294538777694
138,dog,"[(3, 'sheep', [1200, 430, 1339, 543]), (33, 'sheep', [1064, 434, 1186, 537]), (36, 'sheep', [1138, 426, 1228, 534]), (38, 'sheep', [968, 463, 1118, 558]), (34, 'sheep', [901, 461, 979, 547]), (41, 'sheep', [1323, 422, 1426, 525]), (43, 'sheep', [814, 458, 911, 550])]",,,,512.9076427584209
139,dog,"[(3, 'sheep', [1201, 433, 1338, 541]), (33, 'sheep', [1064, 438, 1186, 537]), (36, 'sheep', [1134, 424, 1232, 534]), (38, 'sheep', [973, 461, 1119, 558]), (34, 'sheep', [904, 462, 982, 542]), (41, 'sheep', [1317, 419, 1424, 522]), (43, 'sheep', [812, 458, 912, 551])]",,,,509.6354088954181
140,dog,"[(3, 'sheep', [1195, 438, 1335, 541]), (33, 'sheep', [1072, 442, 1182, 537]), (36, 'sheep', [1131, 425, 1234, 534]), (38, 'sheep', [978, 459, 1119, 557]), (34, 'sheep', [904, 461, 989, 546]), (41, 'sheep', [1316, 420, 1423, 523]), (43, 'sheep', [811, 459, 911, 552])]",,,,509.6354088954181
141,dog,"[(3, 'sheep', [1191, 433, 1334, 541]), (33, 'sheep', [1064, 435, 1180, 536]), (36, 'sheep', [1125, 425, 1230, 534]), (38, 'sheep', [982, 459, 1121, 554]), (34, 'sheep', [905, 458, 993, 544]), (41, 'sheep', [1315, 422, 1421, 523]), (43, 'sheep', [810, 460, 913, 549])]",,,,507.5098521211189
142,dog,"[(3, 'sheep', [1187, 439, 1324, 541]), (33, 'sheep', [1061, 438, 1179, 536]), (36, 'sheep', [1127, 427, 1242, 533]), (38, 'sheep', [985, 457, 1120, 552]), (34, 'sheep', [908, 458, 997, 546]), (41, 'sheep', [1316, 421, 1419, 523]), (43, 'sheep', [809, 459, 917, 551])]",,,,505.5781344164322
143,dog,"[(3, 'sheep', [1184, 442, 1314, 540]), (33, 'sheep', [1060, 437, 1176, 534]), (36, 'sheep', [1138, 428, 1235, 533]), (38, 'sheep', [987, 455, 1124, 552]), (34, 'sheep', [912, 458, 995, 543]), (41, 'sheep', [1313, 420, 1418, 522]), (43, 'sheep', [807, 459, 923, 552]), (4, 'sheep', [1214, 425, 1331, 529])]",,,,501.6876518312963
144,dog,"[(3, 'sheep', [1177, 441, 1312, 540]), (33, 'sheep', [1059, 435, 1175, 534]), (36, 'sheep', [1142, 426, 1238, 531]), (38, 'sheep', [987, 456, 1124, 552]), (34, 'sheep', [913, 455, 998, 547]), (41, 'sheep', [1313, 418, 1416, 522]), (43, 'sheep', [806, 460, 927, 555]), (4, 'sheep', [1209, 424, 1331, 530])]",,,,499.4099017840956
145,dog,"[(3, 'sheep', [1173, 443, 1307, 539]), (33, 'sheep', [1062, 438, 1174, 535]), (36, 'sheep', [1161, 438, 1245, 534]), (38, 'sheep', [989, 453, 1127, 553]), (34, 'sheep', [914, 454, 998, 549]), (41, 'sheep', [1316, 422, 1415, 521]), (43, 'sheep', [805, 460, 935, 552]), (4, 'sheep', [1215, 422, 1331, 527])]",,,,496.6996074087436
146,dog,"[(3, 'sheep', [1171, 441, 1303, 539]), (33, 'sheep', [1056, 441, 1173, 533]), (38, 'sheep', [991, 453, 1129, 552]), (34, 'sheep', [920, 457, 998, 545]), (41, 'sheep', [1316, 421, 1414, 520]), (43, 'sheep', [805, 464, 940, 552]), (4, 'sheep', [1220, 420, 1331, 527])]",,,,493.9256016851121
147,dog,"[(3, 'sheep', [1168, 440, 1302, 538]), (33, 'sheep', [1051, 443, 1172, 532]), (38, 'sheep', [989, 451, 1131, 552]), (34, 'sheep', [909, 455, 1000, 546]), (41, 'sheep', [1318, 424, 1413, 521]), (43, 'sheep', [806, 465, 946, 552]), (4, 'sheep', [1215, 421, 1330, 527])]",,,,490.82201458369815
148,dog,"[(3, 'sheep', [1158, 437, 1301, 539]), (33, 'sheep', [1056, 443, 1171, 532]), (38, 'sheep', [990, 450, 1131, 553]), (34, 'sheep', [908, 456, 1000, 543]), (41, 'sheep', [1317, 424, 1412, 520]), (43, 'sheep', [807, 464, 950, 552]), (4, 'sheep', [1211, 422, 1330, 528])]",,,,487.3315093445118
149,dog,"[(3, 'sheep', [1161, 437, 1300, 539]), (33, 'sheep', [1052, 442, 1171, 531]), (38, 'sheep', [988, 448, 1132, 553]), (34, 'sheep', [911, 456, 1000, 542]), (41, 'sheep', [1315, 420, 1412, 520]), (43, 'sheep', [809, 463, 954, 550]), (4, 'sheep', [1203, 422, 1330, 528])]",,,,483.3800264802012
150,dog,"[(3, 'sheep', [1167, 437, 1295, 539]), (33, 'sheep', [1050, 440, 1172, 531]), (38, 'sheep', [991, 449, 1132, 550]), (34, 'sheep', [917, 461, 1000, 543]), (41, 'sheep', [1316, 422, 1412, 517]), (43, 'sheep', [813, 464, 959, 552]), (4, 'sheep', [1210, 422, 1330, 525])]",,,,479.5479642329847
151,dog,"[(3, 'sheep', [1166, 436, 1292, 537]), (33, 'sheep', [1050, 433, 1170, 531]), (38, 'sheep', [993, 449, 1134, 548]), (34, 'sheep', [930, 467, 1002, 543]), (41, 'sheep', [1317, 420, 1411, 517]), (43, 'sheep', [817, 464, 964, 554]), (4, 'sheep', [1213, 423, 1330, 525])]",,,,475.2288922193178
152,dog,"[(3, 'sheep', [1163, 435, 1290, 536]), (33, 'sheep', [1048, 435, 1171, 529]), (38, 'sheep', [994, 449, 1135, 547]), (34, 'sheep', [919, 462, 1003, 542]), (41, 'sheep', [1316, 419, 1411, 516]), (43, 'sheep', [821, 461, 969, 554]), (4, 'sheep', [1214, 422, 1329, 525])]",,,,470.20447679706325
153,dog,"[(3, 'sheep', [1165, 431, 1289, 535]), (33, 'sheep', [1047, 435, 1171, 528]), (38, 'sheep', [998, 449, 1136, 544]), (34, 'sheep', [899, 450, 1004, 541]), (41, 'sheep', [1315, 420, 1411, 517]), (43, 'sheep', [823, 458, 975, 549]), (4, 'sheep', [1214, 421, 1330, 524])]",,,,465.31817071762845
154,dog,"[(3, 'sheep', [1162, 431, 1287, 536]), (33, 'sheep', [1056, 430, 1171, 528]), (38, 'sheep', [999, 446, 1136, 543]), (34, 'sheep', [893, 447, 1003, 539]), (41, 'sheep', [1312, 421, 1411, 518]), (43, 'sheep', [825, 456, 983, 548]), (4, 'sheep', [1216, 422, 1330, 523])]",,,,458.6529188831136
155,dog,"[(3, 'sheep', [1165, 433, 1286, 536]), (33, 'sheep', [1069, 432, 1172, 528]), (38, 'sheep', [999, 443, 1133, 540]), (34, 'sheep', [886, 440, 994, 542]), (41, 'sheep', [1314, 421, 1412, 517]), (43, 'sheep', [826, 455, 986, 548]), (4, 'sheep', [1217, 423, 1330, 522])]",,,,458.1541771063536
156,dog,"[(3, 'sheep', [1167, 433, 1283, 534]), (33, 'sheep', [1068, 435, 1172, 525]), (38, 'sheep', [993, 445, 1136, 538]), (34, 'sheep', [871, 443, 993, 549]), (41, 'sheep', [1316, 422, 1413, 515]), (43, 'sheep', [826, 454, 991, 555]), (4, 'sheep', [1216, 421, 1331, 522])]",,,,457.41884526110204
157,dog,"[(3, 'sheep', [1168, 428, 1280, 531]), (33, 'sheep', [1067, 436, 1176, 525]), (38, 'sheep', [995, 445, 1138, 538]), (34, 'sheep', [888, 436, 999, 538]), (41, 'sheep', [1317, 422, 1413, 513]), (43, 'sheep', [831, 454, 997, 550]), (4, 'sheep', [1216, 421, 1332, 522])]",,,,452.317642813101
158,dog,"[(3, 'sheep', [1172, 431, 1276, 529]), (33, 'sheep', [1066, 427, 1175, 526]), (38, 'sheep', [997, 441, 1143, 538]), (34, 'sheep', [900, 450, 1002, 541]), (41, 'sheep', [1315, 421, 1414, 514]), (43, 'sheep', [835, 448, 968, 548]), (4, 'sheep', [1219, 421, 1333, 521])]",,,,464.00350214195583
159,dog,"[(3, 'sheep', [1171, 429, 1279, 531]), (33, 'sheep', [1062, 421, 1174, 526]), (38, 'sheep', [1001, 434, 1148, 538]), (34, 'sheep', [907, 453, 1007, 543]), (41, 'sheep', [1313, 419, 1415, 514]), (43, 'sheep', [844, 449, 995, 545]), (4, 'sheep', [1214, 418, 1332, 521])]",,,,445.5451716717397
160,dog,"[(3, 'sheep', [1160, 425, 1275, 530]), (33, 'sheep', [1061, 426, 1176, 525]), (38, 'sheep', [1007, 434, 1147, 537]), (34, 'sheep', [902, 449, 1011, 545]), (41, 'sheep', [1314, 416, 1415, 512]), (43, 'sheep', [849, 445, 999, 547]), (4, 'sheep', [1217, 419, 1332, 518])]",,,,441.66078612437394
161,dog,"[(3, 'sheep', [1166, 422, 1272, 528]), (33, 'sheep', [1064, 427, 1179, 525]), (38, 'sheep', [1011, 431, 1148, 537]), (34, 'sheep', [903, 447, 1015, 540]), (41, 'sheep', [1316, 416, 1417, 511]), (43, 'sheep', [852, 441, 984, 545]), (4, 'sheep', [1222, 418, 1333, 518])]",,,,449.46913130937037
162,dog,"[(3, 'sheep', [1168, 419, 1278, 528]), (33, 'sheep', [1060, 415, 1181, 524]), (38, 'sheep', [1016, 421, 1152, 535]), (41, 'sheep', [1318, 416, 1418, 511]), (43, 'sheep', [853, 442, 1007, 545]), (4, 'sheep', [1218, 417, 1334, 519])]",,,,439.0261951182412
163,dog,"[(3, 'sheep', [1173, 418, 1281, 527]), (33, 'sheep', [1068, 412, 1182, 523]), (38, 'sheep', [1021, 418, 1153, 535]), (41, 'sheep', [1322, 415, 1420, 511]), (43, 'sheep', [856, 440, 998, 541]), (4, 'sheep', [1233, 415, 1336, 516])]",,,,444.85081769060514
164,dog,"[(3, 'sheep', [1174, 418, 1283, 526]), (33, 'sheep', [1093, 415, 1183, 523]), (38, 'sheep', [1025, 418, 1157, 534]), (41, 'sheep', [1325, 415, 1422, 509]), (43, 'sheep', [860, 443, 1020, 541]), (4, 'sheep', [1238, 411, 1338, 516])]",,,,434.5368223752735
165,dog,"[(3, 'sheep', [1179, 417, 1279, 525]), (33, 'sheep', [1086, 411, 1185, 522]), (38, 'sheep', [1030, 416, 1161, 533]), (41, 'sheep', [1327, 415, 1424, 509]), (43, 'sheep', [860, 441, 1027, 539]), (4, 'sheep', [1244, 415, 1341, 515])]",,,,432.90645640831
166,dog,"[(3, 'sheep', [1177, 416, 1275, 524]), (33, 'sheep', [1114, 411, 1187, 519]), (38, 'sheep', [1034, 418, 1161, 531]), (41, 'sheep', [1329, 414, 1426, 507]), (43, 'sheep', [861, 439, 1032, 537]), (4, 'sheep', [1244, 411, 1341, 516])]",,,,431.8764290859134
167,dog,"[(3, 'sheep', [1165, 413, 1276, 523]), (33, 'sheep', [1132, 408, 1189, 518]), (38, 'sheep', [1033, 417, 1160, 529]), (41, 'sheep', [1331, 413, 1428, 506]), (43, 'sheep', [875, 442, 1042, 535]), (4, 'sheep', [1240, 409, 1344, 515])]",,,,421.99763032510026
168,dog,"[(3, 'sheep', [1174, 412, 1277, 521]), (33, 'sheep', [1138, 411, 1193, 517]), (38, 'sheep', [1034, 420, 1160, 527]), (41, 'sheep', [1334, 413, 1431, 506]), (43, 'sheep', [886, 440, 1053, 535]), (4, 'sheep', [1225, 408, 1346, 514])]",,,,413.94806437523056
169,dog,"[(3, 'sheep', [1183, 412, 1276, 520]), (33, 'sheep', [1142, 408, 1195, 515]), (38, 'sheep', [1035, 415, 1170, 523]), (41, 'sheep', [1336, 409, 1433, 505]), (43, 'sheep', [894, 440, 1063, 535]), (4, 'sheep', [1239, 407, 1348, 515])]",,,,407.1440162890768
170,dog,"[(3, 'sheep', [1189, 415, 1275, 519]), (33, 'sheep', [1142, 413, 1195, 512]), (38, 'sheep', [1043, 416, 1166, 523]), (41, 'sheep', [1339, 409, 1436, 503]), (43, 'sheep', [901, 439, 1071, 532]), (4, 'sheep', [1245, 407, 1352, 513])]",,,,402.582289724722
171,dog,"[(3, 'sheep', [1193, 412, 1277, 516]), (33, 'sheep', [1144, 413, 1196, 511]), (38, 'sheep', [1042, 415, 1175, 521]), (41, 'sheep', [1342, 406, 1438, 501]), (43, 'sheep', [913, 438, 1079, 530]), (4, 'sheep', [1249, 405, 1354, 512]), (45, 'sheep', [870, 407, 976, 520])]",,,,467.10705411072524
172,dog,"[(3, 'sheep', [1180, 408, 1281, 515]), (33, 'sheep', [1143, 415, 1197, 511]), (38, 'sheep', [1045, 413, 1175, 520]), (41, 'sheep', [1345, 404, 1441, 499]), (43, 'sheep', [921, 436, 1086, 529]), (4, 'sheep', [1248, 404, 1357, 510]), (45, 'sheep', [873, 410, 975, 515])]",,,,469.1289801323299
173,dog,"[(3, 'sheep', [1181, 401, 1285, 514]), (33, 'sheep', [1144, 406, 1203, 510]), (38, 'sheep', [1051, 408, 1178, 518]), (41, 'sheep', [1347, 400, 1445, 499]), (43, 'sheep', [925, 431, 1094, 528]), (4, 'sheep', [1248, 401, 1360, 507]), (45, 'sheep', [875, 409, 978, 514])]",,,,469.65332959535164
174,dog,"[(3, 'sheep', [1194, 402, 1290, 512]), (38, 'sheep', [1059, 410, 1187, 515]), (41, 'sheep', [1349, 397, 1448, 496]), (43, 'sheep', [937, 431, 1099, 526]), (4, 'sheep', [1258, 399, 1366, 505]), (45, 'sheep', [879, 407, 981, 517])]",,,,468.75633329054875
